title,link,description,bloggername,bloggerlink,postdate
단양여행 필수코스인카페산카페,https://blog.naver.com/aazzvvv?Redirect=Log&logNo=222498204715,"단양여행에서 빠질 수 없는 # 카페산차 없이는 갈 수 없는 곳이라 뚜벅이인 저희는 택시를 이용했어요... ( *˙0˙*)۶카페 산메뉴/ 가격 전참시 이영자 효과인가,, 빵은 이미 다 털려있... 근데 사람이 너무 많아서... ",슈로그✨,https://blog.naver.com/aazzvvv,2021-09-09
"+서울에서 떠나는 당일치기 단양여행_ 카페산 ,단양전통시장... ",https://blog.naver.com/babykkakkung?Redirect=Log&logNo=222416240258,"전참시에 나와서 더 유명해져버린카페산 . 처음에 여기 올라갈 때 뭐 이런곳에 카페가 있다고????? 하면서 올라가는데 두려움이 ㄷㄷㄷ 한창 조심조심 올라가다보니, 정말 놀라움이 가득한 신세계가 펼쳐진다.... ",♥Life is CooL♥,https://blog.naver.com/babykkakkung,2021-07-01
단양)전참시 이영자가 갔었던카페산 ! 단양이 한눈에♡,https://blog.naver.com/skl0ve?Redirect=Log&logNo=222405733846,"전참시 이영자 카페로 유명한카페산으로 고고♡ 카페가 외부, 내부 다 넓다ㅎㅎ 우선 커피 주문하러 안으로~~ 창이 많아서 그런지 탁! 트인 느낌이 들었고 2층까지 있었다^^ 그리고 여기를 올라가면! 전참시... ",은정이의 소소한 일상♥,https://blog.naver.com/skl0ve,2021-06-21
"단양카페산뷰맛집 살면서 꼭... (이영자 전참시 카페, 도담삼봉)",https://blog.naver.com/younalove2?Redirect=Log&logNo=222495976981,#단양#단양 카페산 #단양카페맛집#단양카페뷰맛집#단양뷰맛집#카페뷰맛집#이영자전참시카페#도담삼봉#단양가볼만한곳#단양카페추천#단양관광#단양데이트코스 단양카페산캠핑 가기 전 근처에 카페나... ,잔잔한 밤하늘,https://blog.naver.com/younalove2,2021-09-05
"단양카페산 , 산 꼭대기에 위치한 뷰 맛집패러글라이딩 카페",https://blog.naver.com/gftravel?Redirect=Log&logNo=222306575560," 카페산 은 해발 600미터 산 정상에 자리잡은 단양카페로, 패러글라이딩을 할 수 있는 카페로도 유명해요. 전참시에서 이영자와 매니저가 힐링여행지로 찾은 모습이 방송되면서 인기를 끌기도 했죠.... ","여행을 일상으로, 여행을 쓰다",https://blog.naver.com/gftravel,2021-04-11
"단양 당일치기 : 청풍호반, 도담상봉,카페산 ",https://blog.naver.com/dkzkdlqk?Redirect=Log&logNo=221947063487,"전참시 이영자가 다녀간 곳,카페산운영시간 ㅣ 09:30~19:30, Last Order ㅣ 마감 30분 전 제가 여길 친구한테 오자고 엄청 졸랐거든요. 산꼭대기위에 있는 이 곳은 절경이 한눈에 내려다 보이는 곳이에요. 카페 바로... ",알림이의 여행 · 일상,https://blog.naver.com/dkzkdlqk,2020-05-05
"전참시 이영자 추천 패러글라이딩 전망 카페, 단양카페산 ",https://blog.naver.com/soha_story?Redirect=Log&logNo=222211793718,그리고 함께 방문한카페산 ! https://blog.naver.com/soha_story/222146998785카페산 은 전참시에서 이영자가 방문한 것으로 더욱 유명해졌지만 빵순이들이라면 꼭 가야하는 곳으로 유명하다.카페산CAFESANN 010-8288... ,"Eat Drink Travel, 먹고 마시고 여행하라",https://blog.naver.com/soha_story,2021-01-18
단양카페산: 전참시 이영자 카페,https://blog.naver.com/bluebear07?Redirect=Log&logNo=222080889736,패러글라이딩 하는 곳이 있는 단양산카페 카페가 정말 산꼭대기에 있음^^; 코로나 지나가면 다시 한번 꼭 가고싶다. #단양 #단양카페 # 카페산#단양 꼭 가볼만한 곳 #단양 가족여행 #전참시 #이영자 #국내여행,아이둘..행복 두스푼♡,https://blog.naver.com/bluebear07,2020-09-05
"단양 가볼만한곳 전참시 이영자 카페, 단양카페산 ",https://blog.naver.com/dndbwodnjs?Redirect=Log&logNo=221400607352,"단양카페,카페 산(Cafe sann) 입니다 카페 이름이 산인 이유? 진짜로 산 위에 카페가 있기 때문이쥬 단양 시내의 고수대교를 건너 왼쪽으로 이어진 고수대로를 따라 구절양장 같은 산길을 쭉 올라가면 카페... ",지봉공쥬,https://blog.naver.com/dndbwodnjs,2018-11-17
"단양여행, 단양패러글라이딩은카페산 !",https://blog.naver.com/tkfkdsl01?Redirect=Log&logNo=222536317562,어디에도 없다는 ㅋㅋㅋㅋㅋㅋ 이영자님이 전참시에서 매니저분과 다녀온 곳이라 이영자카페로도 유명했습니다.카페산패러글라이딩을 예약해놓았는데 네이버예약창에서 오류가 나는 바람에 조금... ,"""시간의 자유를 꿈꾸며"" 가족성장프로젝트",https://blog.naver.com/tkfkdsl01,2021-10-14
