title,link,description,bloggername,bloggerlink,postdate
남영고가길구공탄 +최자로드... 생목살+김치볶음밥+고가길9공탄,https://blog.naver.com/twistji?Redirect=Log&logNo=222326534533,추억의 구공탄(연탄) 가게 입구앞 화로에는 추억의 구공탄이 불타고 있었다. 예전에는 연탄에 구멍이... 백범로99길 48 #용산 #삼각지 # 고가길구공탄#최자로드 #연탄구이 #항정상 #생목살 #고가길9공탄 #김치볶음밥,블로거 지(Blogger Ji),https://blog.naver.com/twistji,2021-04-30
최자로드 믿고 가는 삼각지맛집고가길구공탄 ,https://blog.naver.com/yohandb?Redirect=Log&logNo=221910808966, 고가길구공탄 은 많은 사람들이 삼각지구공탄이라고 불러요. 줄서서 먹는 맛집 인증! 사람들이 기다리기 때문에 세월아 네월아 앉아서 먹을 수 없는곳이에요. 입장하고 최대 식사시간 2시간이에요. 야무지게... ,카페412,https://blog.naver.com/yohandb,2020-04-16
삼각지고가길구공탄- 최자로드 돼지 연탄구이,https://blog.naver.com/kizaki56?Redirect=Log&logNo=222120894806,외관인테리어 삼각지역 나와서 고가길 옆 차로변에 위치해 있어요. 그래서 이름이고가길구공탄인 듯 합니다. 식당 앞에서 야장이 가능한데요. 이게 분위기는 좋을 듯 한데 벌써 만석이네요! 식당 들어가는... ,몽몽의 먹어야 사는 블로그,https://blog.naver.com/kizaki56,2021-03-04
"[용산 맛집]고가길구공탄 , 최자로드 맛집항정살 맛집",https://blog.naver.com/hk1103?Redirect=Log&logNo=222306644244," 고가길구공탄(고가길9공탄) 용산 맛집, 최자로드 맛집항정살 맛집 토요일 저녁 5시쯤 도착하였는데 1시간 조금 넘게 대기하였습니다. 매장이 워낙 협소하다 보니 테이블이 많이 없습니다. 따로 예약은... ",Kim Choco,https://blog.naver.com/hk1103,2021-04-12
[ 고가길구공탄 ]삼각지 최자로드 맛집 /돼지 연탄구이 맛집... ,https://blog.naver.com/c__pahouse?Redirect=Log&logNo=222402396964,남겨두고 고기먹으세염 ➰ 고기맛집 2탄 #삼각지맛집 #용산맛집 #최자로드맛집 # 고가길구공탄#삼각지고깃집 #김치볶음밥맛집 #삼각지술집 #삼각지역맛집 #구공탄 #연탄초벌구이 #돼지고기맛집 #삼각지구공탄,Oh well __ ˙ᵕ˙,https://blog.naver.com/c__pahouse,2021-06-18
삼각지맛집 ::고가길구공탄:: 최자로드 맛집,https://blog.naver.com/gpwlsrhfem?Redirect=Log&logNo=222446490017,(저녁 5시) 갈 곳 잃은 저희는 근처고가길구공탄 으로 들어갔어요. 사람이 꽤 많던데 알고보니 최자로드 맛집이더라구요. 가게 이름 그대로 구공탄으로 구워주는 고깃집..!! 메뉴판 우선 저희는 삼겹살 2인분에... ,맹이소녀 블로그,https://blog.naver.com/gpwlsrhfem,2021-07-26
삼각지ㅣ 고가길구공탄 ,https://blog.naver.com/voyag111?Redirect=Log&logNo=222051724390,"최자로드 삼겹살과 항정살이 맛있는 삼각지 맛집 매일 17:30-22:30 (토요일 16:00 오픈, 일 휴무) # 고가길구공탄#최자로드 #삼각지맛집 #삼각지구공탄 #삼각지삼겹살 #삼각지고기 #삼겹살맛집 #최자맛집 삼각지역... ",daily.＿.K,https://blog.naver.com/voyag111,2020-08-05
"[삼각지 맛집]고가길구공탄- 삼겹살 맛집, 최자 맛집, 최자로드",https://blog.naver.com/jdoro?Redirect=Log&logNo=221577845368,최자로드 맛집으로도 알려진 삼각지 맛집고가길구공탄여긴 저번에 몽탄에서 대기하면서... 간장 구공탄... 옛날 감성 그대로 초벌이 되어 훈제 향이 가득 두툼하게 썰어줌 이후부턴 각자 굽기 노릇노릇... ,"지금, 먹으러 갑니다.",https://blog.naver.com/jdoro,2019-07-04
[삼각지 맛집]고가길구공탄; 최자로드 돼지고기 맛집 추천,https://blog.naver.com/maximgood?Redirect=Log&logNo=222274379730,"남자친구랑 고기를 먹으러 삼각지에 왔어요 ㅎㅎ고가길구공탄삼각지 돼지고기 맛집, 연탄불... 매번 지나가다가 보기만 한 구공탄! 오늘 드디어 한 번 가보았습니다 ㅎ_ㅎ 삼겹살과 목살은 1인분에 14... ","좋아하는 것에만 온전히 집중한, 미니멀라잎",https://blog.naver.com/maximgood,2021-03-13
로드 4탄 : 비주얼이 다했다. 삼각지고가길구공탄/ 최자로드,https://blog.naver.com/tjssla4567?Redirect=Log&logNo=221442572447,"#삼각지 구공탄연탄에 구우면 다 맛있엉 - 내부는 소박하고 작다. 이런 분위기에 삼겹살은 크.. 분위기에 취한다 왠지 비 오는 날 오고픈 느낌- 삼겹살 2인분 주문. 200g에 13,000원인데 고기가 두껍게 썰려서... ",Autumns Evening Breeze,https://blog.naver.com/tjssla4567,2019-01-15
"삼각지 항정살 맛집,고가길 구공탄 ",https://blog.naver.com/subin_p_?Redirect=Log&logNo=222035555728,최자 맛집이라는 #구공탄 고가차도 아래에 있어서고가길 구공탄 인가 보다 지도 보고 찾아갔는데 알고보니 몽탄 옆이었다. 네이버 지도에서 영업시간이 5시30분부터라고 적혀있어서 천천히 갔는데 토요일은... ,애주가의 일기,https://blog.naver.com/subin_p_,2020-07-19
[서울/용산/삼각지_고깃집]고가길구공탄 ,https://blog.naver.com/hee0753?Redirect=Log&logNo=221807726765,남영돈 대기 50팀 넘어서 바로 근처에고가길구공탄 으로 갔다 믿고가는 최자로드 여기도 맛집이니... 삼겹살은 구공탄 항정살은 남영돈 갈비는 몽탄 으로 정했다! 고가길9공탄 02-749-1675 서울 용산구... ,香,https://blog.naver.com/hee0753,2020-02-13
용산 효창공원 위베이크러브 :고가길 9공탄 (몽탄옆집),https://blog.naver.com/sodam2da?Redirect=Log&logNo=222482897020,길쭉이들- 취향 맞는 친구네 부부가 있어 참 좋구요 ^^ 고기 먹으러 다시 삼각지역쪽으로- #최자로드 에도 나왔다든 # 고가길구공탄친구네는 지난주에도 왔다구 ㅋㅋㅋㅋㅋ 연탄불에 남아나는 그릇이 없네요... ,Live Your Life mrkt,https://blog.naver.com/sodam2da,2021-08-25
"최자로드 맛집, 삼각지고가길 구공탄다녀옴 (ft.삼각지 몽탄)",https://blog.naver.com/zzzssmm?Redirect=Log&logNo=221949185556,"삼각지 몽탄 대신 왔다가 200% 만족 하고온 최자로드 맛집, 삼각지고가길 구공탄항정살, 삼겹살... 아쉬운 마음에 돌아갈까 하다가 주변을 살펴보니 바로 옆에 최자 로드 맛집으로 유명한고가길구공탄 이... ",김초코의 치키차카초,https://blog.naver.com/zzzssmm,2020-05-06
[삼각지] 최자로드 삼각지 삼겹살 맛집 ::고가길구공탄 ,https://blog.naver.com/da_9496?Redirect=Log&logNo=221842546678,랜만에 구공탄 생각에 친구랑 출동고가길구공탄‘고가길9공탄’ 위치 : 서울 용산구 백범로99길 48 영업시간 :월-토 17:30-22:30 일요일휴무 8시 쯤 갔는데 저녁시간에 겹쳐서인지 앞 대기팀이 14팀.... 여지껏... ,"다사롭게 , 슬기롭게 ღ",https://blog.naver.com/da_9496,2020-03-07
먹는 최자로드 삼겹살 목살 맛집 (웨이팅 후기) /고가길구공탄 ,https://blog.naver.com/friendly_lovely?Redirect=Log&logNo=221919106090,"# 고가길구공탄#고가길9공탄 주소 : 서울 용산구 백범로99길 48 영업시간 : 매일 17:30 - 22:30 일요일 휴무... 번째는고가길구공탄 ! 믿고 먹는 최자로드, 식신로드에 소개된 구공탄삼겹살 맛집이에요 두 곳 전부... ",향기로운 아일리의 공간,https://blog.naver.com/friendly_lovely,2020-04-20
몽탄 실패하고 간 삼각지역 항정살 맛집::고가길구공탄 ,https://blog.naver.com/delightlife23?Redirect=Log&logNo=221929440862,그래서 바로 옆 # 고가길구공탄여기 #최자로드 라던데 최자로드도 최자로드지만 몽탄 웨이팅 실패하고 우리처럼 온 사람들도 많은거 같았다. 9공탄 밑반찬들 자리 있었는데 들어갈까 말까 고민하는 사이 테이블... ,ო혼자서도 잘노는 소소한 나의 일상ო,https://blog.naver.com/delightlife23,2020-04-26
[서울/용산] 최자로드고가길 구공탄육즙이 대박인 돼지고기... ,https://blog.naver.com/picachu369?Redirect=Log&logNo=221998829798,한창 최자로드 유명세탈때 찾아놓고 계속 쟁여두고만 있던고가길 구공탄먹방회비가 모인김에 쓰러가자!하고 가보았다. 요즘 최고핫플인 몽탄 바로옆에 위치한고가길구공탄지나오다 본 몽탄은 역시나 대기가... ,봉구뱅구,https://blog.naver.com/picachu369,2020-06-12
"Sep.2 [일상] 보마켓 경리단점, 최자로드 맛집고가길구공탄 ",https://blog.naver.com/hongyujin4133?Redirect=Log&logNo=222103253383,평생 여기서만 살게..#하와 애쉬블루데님 ෆ 드디어 나도 최자로드 맛집 @ 고가길구공탄가게 내부가 좁아서 그런가 식사시간 2시간... 전투적으로 움직이자.. 항정살은 거의 잘 먹지 않는데 여기는 항정살... ,Every yuvely ღ,https://blog.naver.com/hongyujin4133,2020-09-29
