,content,hashtag,date,like,place
0,"#삼고집 (파주)💯 #제이쿠푸디_찐맛집 💯 _❗️총평❗️오랜만에 찐맛집을 들고왔어요😘파베뉴 카페를 갔다가 파주 맛집을 찾다가최고급 한우의 신선도와 품질유지를유지하며 최고의 신선도는 삼고집의 자존심이라는 문구를 보며이 집은 찐이구나라고 생각이 들었어요😎육전과 고기말이 조합이 정말 좋았고차를 가지고 와서 술을 못 마신게너무 아쉬웠어요 🥲그리고 너무 배가 불러서 된장찌개를못 먹었는데 다음에는 찌개도 도전😏_💰고기말이 19,000원고기가 돌돌 말려는 비주얼도너무 이쁘고 금방금방 익어서바로바로 먹을 수 있어요😆직원이 아닌 제 친구가 고기말이를뒤집었는데 너무 잘하는거같아요🤣_수저통에 적혀있는 고기말이를 맛있게 먹는 방법을 알려드릴게요😁1. 솥뚜껑에 불은 항상 약불로 가열2. 겉에 쌓여있는 고기만 익으면 바로 먹을 수 있어요3. 간장소는 고기만 찍어먹으세요4. 앞접시에 깻잎,케일,취나물,참나물을  한장씩 깔고 무지,백김치를 넣고  땅콩소스를 듬뿍 찍어서 드세요5. 마무리는 된장찌개를 솥뚜껑에 부어 끓여서 쪼려 드시면 맛있어요_💰육전 25,000원제가 먹어본 육전중에 손에꼽을 정도로 맛있었어요😍고추와 부추소스에 푹 찍어먹으면 매콤한 향과기름진 고기가 잘 맞물렸어요😚조금 식었을때 솥뚜껑에 익혀 먹으니 더 따듯해져서 식감이 더 좋아진거같아요😉_💰비빔막국수 9,000원역시 고기를 비빔막국수에싸서 먹는걸 너무 좋아해서 시켰어요🙂면발이 쫄깃한게 식감이 너무 좋았고고기말이랑 같이 먹어도 맛있지만부추와 고추베이스 소스에 육전을찍어서 같이 먹으면 환상의 조합😚_#제이쿠푸디_삼고집#제이쿠푸디_맛집_파주#제이쿠푸디_한식#파주#파주맛집#찐맛집#한식#파주가볼만한곳#삼고집파주점","['#삼고집', '#제이쿠푸디_찐맛집', '#제이쿠푸디_삼고집', '#제이쿠푸디_맛집_파주', '#제이쿠푸디_한식', '#파주', '#파주맛집', '#찐맛집', '#한식', '#파주가볼만한곳', '#삼고집파주점']",2021-09-15,0,삼고집
1,"#카페아늑 가기 전에 필자의 주린 배를 채워주었던 #삼고집파주점 sns에서 몇년 전 처음 보았을 때, 그 비주얼에 흠뻑 젖어 그 주말에 바로 가 보았던 기억이 난다.늘 그렇듯 고기말이 2인분과 육전을 시킨다.육전은 이름 그대로 입에서 녹는다.그리고 고기말이는 색깔만 갈색빛으로 물들었을때, 바로 입에 넣으면 부드러운 고기 맛과 부추의 아삭아삭함이 입 안에서 맴돈다.살짝 더 익혀 먹어도 괜찮다. 부추의 아삭함이 덜한 대신 부드러운 식감이 입 안 가득 넘쳐난다.치즈를 함께해도 좋다. 취향껏 먹으면 좋을 것 같다.#삼고집파주점이 곳의 백미는 다 먹고 나서 즐기는 된장찌개!!!!펄펄 끓는 된장찌개에다 공기밥을 말아 더 끓여 먹으면 그렇게 맛있을 수가 없다.가격은 조금 세지만, 흔히 맛볼 수 없는 음식(부추고기말이)과 흔히 맛볼 수 있는 음식(된장찌개+공기밥)의 환상적인 콜라보레이션.재방문을 하지 않는다면 그대는 바보.🚩 #삼고집파주점 🚩 경기 파주시 탄현면 새오리로 106🚩 11:00 - 20:50🚩 고기말이(19,000원)......#파주맛집 #삼고집파주점 #고기말이 #파주맛집추천 #된장찌개 #된장찌개맛집 #프로방스맛집","['#카페아늑', '#삼고집파주점', '#삼고집파주점이', '#삼고집파주점', '#파주맛집', '#삼고집파주점', '#고기말이', '#파주맛집추천', '#된장찌개', '#된장찌개맛집', '#프로방스맛집']",2021-07-24,0,파주 삼고집
2, ,[],,0,
3,나의 잘 먹음을 조금 더 리얼하게 전달하고 싶다 #삼고집파주점 #된장찌개 🙈,"['#삼고집파주점', '#된장찌개']",2017-10-15,0,삼고집
4, ,[],,0,
5, ,[],,0,
6, ,[],,0,
7, ,[],,0,
8, ,[],,0,
9,#파주카페 #파주맛집 #파주자동차극장 #데이트 #데이트코스 #드라이브코스 #삼고집파주점 #류재은의베이커리 #영화 파주를 자주 가게되는 이유👍,"['#파주카페', '#파주맛집', '#파주자동차극장', '#데이트', '#데이트코스', '#드라이브코스', '#삼고집파주점', '#류재은의베이커리', '#영화']",2021-10-21,0,
10,#생후547일#17개월베이비#베이비일상그램💕 #엄마는딸맘육아중#육아중힐링타임 #맛있는점심❤️#삼고집파주점 #고기말이#육전#된장찌개#냠남맛있다#너두맛있구나#잘먹으니좋다 #배불리먹고기분죠아졋어❤️ #안아달라고징징징#급졸렸나봄😅 #잘놀구잘먹구잘자줘서고마워❤,"['#생후547일', '#17개월베이비', '#베이비일상그램💕', '#엄마는딸맘육아중', '#육아중힐링타임', '#맛있는점심❤️', '#삼고집파주점', '#고기말이', '#육전', '#된장찌개', '#냠남맛있다', '#너두맛있구나', '#잘먹으니좋다', '#배불리먹고기분죠아졋어❤️', '#안아달라고징징징', '#급졸렸나봄😅', '#잘놀구잘먹구잘자줘서고마워❤']",2021-10-19,0,삼고집
11,⭐️⭐️.5 #삼고집파주점 헤이리마을에 오면 먹을게없다카페는 나름 예쁜곳이 많은데음식점이 진짜 괜찮은곳이 없다주말저녁기준 웨이팅10-15분네이버리뷰이벤트를해서 별점이 고평가된 느낌운이좋게 주변음식점도 다별로라 차악을 선택하는 느낌으로 살아남음밑반찬이 먹을게없다,['#삼고집파주점'],2021-10-16,0,삼고집
12,오빠랑 오픈시간 맞춰서 후다닥 오픈 10분만에 자리 다찬거 실화인가요? ㅎㄷㄷ뽑기해서 3등해서 국수 꽁짜로 먹어서 씐나먹고 후다닥 도망가기!다음엔 그냥 직접 만들어 먹는걸로ㅋㅋㅋㅋ:::#파주 #근교나들이 #파주가볼만한곳 #드라이브 #데이트 #나들이 #맛집투어 #삼고집파주점 #오픈런 #잉디그램,"['#파주', '#근교나들이', '#파주가볼만한곳', '#드라이브', '#데이트', '#나들이', '#맛집투어', '#삼고집파주점', '#오픈런', '#잉디그램']",2021-10-14,0,삼고집
13,잘먹기 | 삼고집웨이팅은 40분 걸렸다.소고기채소말이 한우먹고 마무리는 된장국😋•••#삼고집 #삼고집파주점 #고기말이 #육전 #육전맛집 #고기말이맛집 #맛집 #된장찌개 #한우 #웨이팅기본 #기다림 #가족회식 #맛집스타그램 #파주맛집 #주차가능,"['#삼고집', '#삼고집파주점', '#고기말이', '#육전', '#육전맛집', '#고기말이맛집', '#맛집', '#된장찌개', '#한우', '#웨이팅기본', '#기다림', '#가족회식', '#맛집스타그램', '#파주맛집', '#주차가능']",2021-10-13,0,삼고집
