title,link,description,bloggername,bloggerlink,postdate
[부산/일반]일신 여객 44번 4538호 현대 뉴슈퍼 ... ,https://blog.naver.com/korbusesbs106?Redirect=Log&logNo=222307172403, 일신 여객 44번 현대 뉴슈퍼에어로시티 F/L 개선형 CNG19 4538호 부산 낙동강 유채꽃축제의 일환으로 축제홍보 겸 테마버스로 기획되어 유채버스로 랩핑이 된 4538호 개선형. 일전에일신 여객에 방문하여... ,BS106's Bus Pics,https://blog.naver.com/korbusesbs106,2021-04-12
"[부산]고추장 떡볶이 핵맛집, 소소한 동네 카페 |일신 분식... ",https://blog.naver.com/eksql0622?Redirect=Log&logNo=222275153694,"일신분식( 일신슈퍼 ) 부산광역시 중구 중앙대로 116번길 12 평일 05:00 - 20:00 주말, 공휴일 휴무 숙소에서 걸어서 2분? 3분정도 걸렸어요. 부산 중앙역 근처입니다! 무언가... 강렬한 간판... 빨노의 조합 글로벌... ",수비로그,https://blog.naver.com/eksql0622,2021-03-14
부산 중앙동 맛집 아는 사람만 아는 분식집일신슈퍼 ,https://blog.naver.com/o_eva_o?Redirect=Log&logNo=221131886654,일반 술집에서 막걸리를 먹으면 3-4천원 정도 할 텐데 여기는 그냥 슈퍼에서 파는 가격이라 상당히 저렴합니다일신슈퍼메뉴판 이렇게 저렴한 막걸리집 있나요~?~ㅎㅎ 단점은 조금 빨리 마쳐서 죽치고 있진... ,Amor Pati,https://blog.naver.com/o_eva_o,2017-11-03
[중앙동맛집]저렴한가격의일신슈퍼 분식,https://blog.naver.com/tizmfk326?Redirect=Log&logNo=221398884416,"중앙동에서 일하는사람치고 모를일 없을것같은일신슈퍼 분식 점심시간에 문전성시다!! 빨리가서 자리잡아야한다. 그래야 앉아서 먹을수 있음 ㅠㅠㅠ 이모 두명이랑, 사장님 한 분 일하고 계신다 ㅋㅋㅋ 사장님... ",즐거운 내인생ᕕ(ᐛ)ᕗ,https://blog.naver.com/tizmfk326,2018-11-15
부산 중앙동 분식 맛집 :일신슈퍼 ,https://blog.naver.com/rlawnstn5258?Redirect=Log&logNo=220649229338,"ㅎㅎㅎ일신슈퍼 를 소개해드립니당 ~ 저는 떡볶이 3,000원/ 순대 3,000원 / 김밥 1줄 / 튀김 2,000 원 / 김치전 2,000원 이렇게 주문을 했답니다 2명에서 너무 많이시켜서 시선집중...ㅎㅎㅎㅎㅎㅎ 저희말고도... ",쌍용자동차 동래서비스프라자,https://blog.naver.com/rlawnstn5258,2016-03-08
번선일신 여객 4557호 2009년식 현대 뉴 슈퍼 에어로시티 F/L... ,https://blog.naver.com/kwongb3847?Redirect=Log&logNo=222359230016,겨울에 이 차가 대차되어서 115-1에 정규로 투입된다면 4549호 뉴비가 예비격하 되겠네요. # 일신 여객4557 # 일신 여객 #115-1 #09년식 #뉴 슈퍼 에어로시티 #예비차 #2009년식뉴 슈퍼 에어로시티,SEOP님의블로그,https://blog.naver.com/kwongb3847,2021-05-20
부산일신 여객 4506호 09년식 뉴슈퍼에어로시티 144번 예비,https://blog.naver.com/meswn09?Redirect=Log&logNo=222427583749,"부산일신 여객 4506호 09년식 뉴슈퍼에어로시티 예비 144번 정규 차량 대타로 운행을 나온 4506호 예비 차량입니다...부산에 3대밖에 안 남은 09년식 차량으로, 조만간 곧 대차할 예정인 차량이기도... ","버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-07-11
[ 일신 여객] 52번 뉴슈퍼에어로시티 F/L 2016,https://blog.naver.com/owen0418?Redirect=Log&logNo=222300808931,영신여객 52번 (반여3동 - 수정4동) 4522호 차종: 뉴슈퍼에어로시티 F/L [2020.07.06 법원검찰청(거제역)에서 촬영],Traffic Story.,https://blog.naver.com/owen0418,2021-04-06
부산 중앙동일신슈퍼분식집,https://blog.naver.com/minlog0131?Redirect=Log&logNo=221319139146,"부산시 중구 중앙대로 116번길 12 051-441-9590 051-441-9594 아 진짜 이짝 동네 있을때 줄 서서 먹었던 분식계의 최강 맛집이었던일신슈퍼 를 한동안 잊고 살다가 운동하고 돌아오는 길에 문득 발견하고는, 날... ","청춘, 그 찬란한 기록.",https://blog.naver.com/minlog0131,2018-07-14
bj히밥 KCM이랑 다녀온 부산일신 분식 나도먹방!,https://blog.naver.com/spxl1010?Redirect=Log&logNo=222499451127,"이번에 어디서 많이 본 곳이 나오는거에요~ 알고보니 우리집이랑 15분거리에 있는 분식집!이였습니다 kcm님이랑 bj히밥님이 아주맛있게 드시더라구요일신 분식, 슈퍼05:00 - 20:00 내부 분위기는 일반 슈퍼 같았고... ",노는게 젤좋아 :-),https://blog.naver.com/spxl1010,2021-09-08
폼보다 난연성 등급이 높은 우레탄 폼 일신B2폼 ( 일신 슈퍼 폼 B2),https://blog.naver.com/bass2ten?Redirect=Log&logNo=221239077252,"물성에서 뛰어난 기능을 발휘하는 제품입니다. #난연폼, #B2폼, # 일신난연폼, #난연성폼, #준불연성폼, # 슈퍼 폼, #B2등급 우레탄 폼, #난연등급높은폼, # 일신 우레탄폼, #B2 우레탄폼, # 일신B2 우레탄 폼",다이지 켐,https://blog.naver.com/bass2ten,2018-03-28
부산일신 여객 4557호 21년식 뉴슈퍼에어로시티 개선형... ,https://blog.naver.com/meswn09?Redirect=Log&logNo=222494732412,부산일신 여객 4557호 21년식 뉴슈퍼에어로시티 개선형 115-1번일신 여객에서 사흘 전에 뽑은 뉴슈퍼에어로시티 4대 중 한 대인 4557호 신차의 모습입니다 대차 전 차량은 부산에 3대밖에 없었던 09년식... ,"버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-09-04
부산일신 여객 4501호 21년식 뉴슈퍼에어로시티 개선형... ,https://blog.naver.com/meswn09?Redirect=Log&logNo=222494972796,부산일신 여객 4501호 21년식 뉴슈퍼에어로시티 개선형 44번 (신차)일신 여객에서 얼마 전에 뽑은 신차 4대 중 한 대인 4501호입니다..... 이 차량은일신 여객의 첫번째 번호판이라는 타이틀을 가지고... ,"버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-09-05
부산일신 여객 4540호 21년식 뉴슈퍼에어로시티 개선형... ,https://blog.naver.com/meswn09?Redirect=Log&logNo=222491533520,"대차 전에는일신 여객에서만 볼 수 있었던 자일대우 BS106 로얄시티 차량이었으며,일신 여객의 첫 21년식 뉴슈퍼차량이기도 합니다... 보통은 에디슨 모터스의 뉴-화이버드 가스차로 대차하는데, 이... ","버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-09-01
부산일신 여객 4506호 09년식 뉴슈퍼에어로시티 예비,https://blog.naver.com/meswn09?Redirect=Log&logNo=222332633174,"만약에 뉴슈퍼 나 다른 차량으로 대차된다면 다시 정규로 올라갈 가능성이 있습니다..... 09년식 차량은 부산에 3대 밖에 없는 차량이고, 이 차량들은 예비차량이며, 거의일신 여객 차고지에 유치중에... ","버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-05-02
[부산/일반]일신 여객 52번 4557호 현대 뉴슈퍼 ... ,https://blog.naver.com/korbusesbs106?Redirect=Log&logNo=222189314596, 일신 여객 52번 현대 뉴슈퍼에어로시티 F/L CNG09 4557호 예비차량일신 여객에 3대 남은 09년식 뉴 슈퍼예비차량 중 하나인 4557호. 10년식 BS106과 11년식 BS110CN 차량이 대차되는 와중에도 꿋꿋이 버티고... ,BS106's Bus Pics,https://blog.naver.com/korbusesbs106,2020-12-29
[부산/일반]일신 여객 52번 4501호 현대 뉴슈퍼 ... ,https://blog.naver.com/korbusesbs106?Redirect=Log&logNo=222277243572, 일신 여객 52번 현대 뉴슈퍼에어로시티 F/L CNG09 4501호 예비차량일신 여객 52번 현대 뉴슈퍼에어로시티 F/L CNG09 4501호 예비차량 동래시장에서 팬더를 기다리다가 갑자기 튀어나와서 급히 촬영한... ,BS106's Bus Pics,https://blog.naver.com/korbusesbs106,2021-03-16
부산일신 여객 4538호 19년식 뉴슈퍼에어로시티 44번,https://blog.naver.com/meswn09?Redirect=Log&logNo=222330160605,다른 노선들처럼 이 차량도일신 여객을 통틀어서 유일하게 한 대밖에 없는 유채버스 랩핑... 촬영날짜: 2021년 5월 1일 촬영장소:일신 여객 차고지 코로나 19 방역수칙을 준수하며 촬영하였습니다,"버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-05-01
부산일신 여객 4506호 09년식 뉴슈퍼에어로시티 52번 예비,https://blog.naver.com/meswn09?Redirect=Log&logNo=222333144830,"제가 어제 잡은 4506호 09년식 예비 차량입니다 오늘은 52번 예비로 운행을 뛰고 있었으며, 09년식 차량들 중에서 상태가 가장 안 좋은 것 같습니다 너무 오래 쓰다 보니.....' 일신 '이라는 글자도 다른... ","버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-05-02
고효율슈퍼단열재 로이(Low-E) 포그니-일신 산업,https://blog.naver.com/khfairplay?Redirect=Log&logNo=110153078532,\ 오늘은 그물망 구조의 친환경 고효율 '로이 단열재'를 개발해 화재를 모으고 있는일신 산업을 소개해 드릴꺼라는 점~슈퍼단열재 포그니와 함께 추운 2012년 겨울을 이겨 보아요~ Q.일신 산업- 간단한... ,경향하우징페어 예전 블로그,https://blog.naver.com/khfairplay,2012-11-30
[ 일신 농원] 슈퍼 오디란 품종은 없다.,https://blog.naver.com/hihihi074?Redirect=Log&logNo=220669074477,문:슈퍼 오디는 오디의 유전자를 변형한 것인지요 답: 안녕하십니까? 농촌진흥청입니다. ○ 농촌진흥청 국립농업과학원에서는 뽕나무 유전자원 포장에서 오디 생산에 유망한 품종을... ,토양부터 생각하는 일신농원&일신식품,https://blog.naver.com/hihihi074,2016-03-30
부산시내버스 52번일신 여객 4553호 현대 뉴슈퍼 ... ,https://blog.naver.com/ajw040705?Redirect=Log&logNo=222483883090,촬영장소: 금수사 16년 후기형 차량이라 신도색을 입히고 다니고 있습니다 우회전 할때 경사가 어마어마한데 저기 다니는 노선 운행하는 기사님들 대단한거 같습니다 16년식 신도색 차량은 아직 한번도... ,전국 시내버스,https://blog.naver.com/ajw040705,2021-08-25
 일신 여객 44번 Hyundai New Super Aero City F/L CNG... ,https://blog.naver.com/kello336?Redirect=Log&logNo=222156498375,노선 번호 : 44 노선 등급 : 시내일반 운행 구간 : 반여3동 ↔ 당감4동 소속 회사 :일신 여객 차종 : 현대 뉴슈퍼에어로시티 F/L CNG 입석형 (2020년식) 차량 번호 : 경남 71자 4561 촬영 시각 : 2020-11-26... ,여수엑스포역의 사진집,https://blog.naver.com/kello336,2020-11-27
[인천북부센터]일신 시장 활성화를 위한 지역 소통 사례,https://blog.naver.com/marketagency?Redirect=Log&logNo=222153297988,"처음에는 채소와 잡화를 파는 동네의 작은슈퍼 들이 있었지만, 시간이 흐르면서 다양한 품목을 파는... 게다가 바로 옆에 시장과는 별개의 무등록 시장이일신 시장으로 형성되면서 양 상인회간의 갈등이... ",소담소담 l 소상공인시장진흥공단,https://blog.naver.com/marketagency,2020-11-24
[HB마크] 인증완료_주식회사일신 케미칼,https://blog.naver.com/cnmmanager?Redirect=Log&logNo=222240057010,[CnM Manager] 인증완료_주식회사 일신케미칼일신스마트폼_HB마크 인증서일신슈퍼 B2폼_HB마크 인증서일신폼접착제_HB마크 인증서[CnM Manager] HB마크 관련 컨설팅 문의는... ,cnmmanager님의블로그,https://blog.naver.com/cnmmanager,2021-02-11
부산일신 여객 4537호 10년식 BS106 로얄시티 44번 예비,https://blog.naver.com/meswn09?Redirect=Log&logNo=222519992351,"부산일신 여객 4537호 10년식 BS106 Royal city 44번 예비 차량 부산일신 여객의 4501, 4506, 4557이... 뉴슈퍼구도색이 내려갈 줄 알았는데, 전혀 다르네요..... 그리고 정규 시절 운행은 1번밖에 못 담았고... ","버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-09-28
부산일신 여객 4510호 10년식 BS106 로얄시티 44번 예비,https://blog.naver.com/meswn09?Redirect=Log&logNo=222522253857,(저는 개인적으로 NEW BS106 차량이나 뉴슈퍼구도색이 예비로 격하될 줄 알았습니다.....) 그리고 이 차량은 NGV 천연가스버스 문구 부분에 NGV 부분은일신 의 전 차량 중 유일하게 파란색이라는 점을... ,"버스, 철도가 들려주는 이야기",https://blog.naver.com/meswn09,2021-09-30
" 일신SUPER 65 B2 : 난연성 우레탄폼, 틈새 충진... ",https://blog.naver.com/chemus20?Redirect=Log&logNo=222255969301," 일신 의 B2 폼,슈퍼65 였습니다. Previous image Next image 저렴한 가격이라 효과가 떨어지는 것이 아닌가 하는 걱정 NO! 케머스는 도매가로 산업 전반의 제품을 판매하는 업체입니다. 고객님과 신뢰 YES!... ",케 머 스 C H E M U S,https://blog.naver.com/chemus20,2021-02-25
" 일신 방직 (멀티플5→7, 30%, 설비구조조정 후 매출액 상승 볼 것)",https://blog.naver.com/guy808?Redirect=Log&logNo=222446297359,"※슈퍼 개미 김정환님의 종목 스크리닝 방법을 따라서 주식 공부 겸 흔적을 남겨 놓은 장입니다....일신 방직 개요 및 현황 (시총 : 2,412억원 / 주가 : 100,500원) ㅇ 개요 : 다변화된 사업 포트폴리오 - 동사는 1951년... ","베부, 두번째 삶",https://blog.naver.com/guy808,2021-07-26
[부산/시내]일신 여객 44번 뉴 화이버드 NGV 초저상버스... ,https://blog.naver.com/tjddnr0300?Redirect=Log&logNo=222177258439,뉴 슈퍼 에어로시티 F/L CNG 차량과 10년식 BS106 로얄시티 F/L NGV 차량 면허 교체분으로 가져온 차량이니일신 여객 차량 역시 그 하나의 예가 아닐까 싶고... 2013년부터 현대자동차 차량을 다시 도입하기 시작한... ,[김해포유] - 사진을 담아보다!,https://blog.naver.com/tjddnr0300,2020-12-17
[ 일신 방직]시장의 오해가 주는 기회,https://blog.naver.com/rhapsody11?Redirect=Log&logNo=222326657864,제가일신 방직에 처음 투자 했을 때 했던 고민입니다. 원자재슈퍼 사이클이었던 11년에 방직업계는 면사가격을 전가하지 못했습니다. 그때와 지금은 3가지 측면에서 많이 다릅니다. 그 당시에는 방직업계에서... ,Snowball Effect &,https://blog.naver.com/rhapsody11,2021-04-28
 일신 여객 4565호,https://blog.naver.com/ong0825?Redirect=Log&logNo=222512487890,뉴 슈퍼 에어로시티 대차분입니다 확실히일신 이 버스관리를 잘해서 차량은 깨끗합니다 44번 반여3동 반여시장 원동역 동래시장 동래역 광혜병원 사직운동장 부산시민공원 어린이대공원 부암교차로... ,나만의 버스 사진방,https://blog.naver.com/ong0825,2021-09-21
중앙동 떡복이 맛집일신슈퍼 ,https://blog.naver.com/kasina1018?Redirect=Log&logNo=220750134434,바로 이곳입니다 처음 갈때는 엥? 햇는데 여기가 엄청 유명한 맛집이라구 지인께서 알려주셨답니당 허름해 보이지만 맛과 세월은 달라요 맞은편 모습입니다~ 먼저 깍두기가 나왔어요~ 김밥~ 두툼한거... ,솔찍 발랄 리뷰어! 맛집 뷰티 블로거 양양!!,https://blog.naver.com/kasina1018,2016-06-30
2020년 특가일신 카페인트 현대 합리적인 가격,https://blog.daum.net/3333sky/4626,쇼킹특가일신 카페인트 현대슈퍼 세일특가일신 카페인트 현대 상품후기와 정보를 꼼꼼히 확인하시고 구매결정하는데 도움되길 바랍니다. 2020년 특가일신 카페인트 현대 합리적인 가격 01일신 ... ,ITterms,https://blog.daum.net/3333sky,2020-07-23
나무심는 방법 식재시기 2014 10 23일신 농원슈퍼오디 농원,https://blog.daum.net/hkt600179/294,나무심는 방법 식재시기 2014 10 23일신 농원슈퍼오디 농원 댓글 0 나의 이야기 2014. 10. 24. 지역별식재시기 유의 사항: 식재시기는 묘목의 생장 직전(동아가생장하기전)과가을낙엽기부터 서리가 냐리기전... ,게걸무씨기름항암약초과수묘목,https://blog.daum.net/hkt600179,2014-10-24
 일신 여객 44번 뉴 슈퍼 에어로시티,https://blog.naver.com/hanue300?Redirect=Log&logNo=10010204417,"실차 관련 자료까지 포함되어 있는일신 여객 44번 뉴 슈퍼 에어로시티입니다. 즐감하시고, 불펌할 경우 이 버스를 멀미 날 때까지 타게 합니다.",쌍커플님의 블로그,https://blog.naver.com/hanue300,2006-11-01
[부산/시내]일신 여객 144번 뉴 슈퍼 에어로시티 F/L CNG 4502호.,https://blog.naver.com/tjddnr0300?Redirect=Log&logNo=221490757625,부산일신 여객 144번 뉴 슈퍼 에어로시티 F/L CNG 4502호. 예전에는 별 볼일 없었던 노선인데 2009년 노선 개편때 504번 노선과 통합한 이후로는 기존의 504번을 이용하던 승객분들의 유입으로 인한 수요로... ,[김해포유] - 사진을 담아보다!,https://blog.naver.com/tjddnr0300,2019-03-18
 슈퍼난연성 우레탄폼 -일신B2폼,https://blog.naver.com/yurim5409?Redirect=Log&logNo=221357329725,안녕하세요 유림인걸입니다 어느덧 이번 한주도 절반이나 흘러갔네요 오늘은일신 사의슈퍼 폼!! B2폼에 대해서 포스팅할까합니다.일신비투폼은 독일의 DIN 4102 Fire Class B2규격에 충족되는 수퍼 난연성... ,유림몰 공식블로그,https://blog.naver.com/yurim5409,2018-09-12
생각 광주 코스트코/전남· 일신 방직 부지 개발/시민단체 책임,https://blog.naver.com/ydh2002003?Redirect=Log&logNo=222362452311,있는슈퍼 나 지금 광주에 있는 대형마트로도 충분한데 일말의 여지도 없이 왜 굳이 대형마트가 더 필요하냐는 것입니다. 또 저는 역사를 전공하고 역사를 사랑하는 사람으로서 전남· 일신 방직 공장 부지의... ,Dasein,https://blog.naver.com/ydh2002003,2021-05-23
[중구 중앙동] 아침을 채워주는 소중한 곳일신슈퍼,https://blog.naver.com/daewg?Redirect=Log&logNo=120112043366,제목이 어째 조금 이상하네요...ㅎ 보통은 제가 아침을 먹지 않고 다닌 지 고등학교를 마치고는 기억이 없으니 근 40여년이 되었겠군요.. 근데 점차 아침을 먹어도 별 부담이 없고 어떨 땐 찾기도 합니다... 요즘이... ,여기저기 다니다보면...,https://blog.naver.com/daewg,2010-07-27
 일신산업용 에어로졸,https://blog.naver.com/aktmdcjf?Redirect=Log&logNo=221326066829,"2차 (IS-4120) 420ml -일신CNA- s/s 1,600원 일신 우레탄 니스 (IS-4510) 420ml -일신CNA- s/s 2,000원일신 슈퍼 다이체크 (세척, 현상, 침투) (KD-9100~9300) 420ml -일신CNA- s/s 2,850원",자동차부품쇼핑몰(WWW.HJCC.CO.KR),https://blog.naver.com/aktmdcjf,2018-07-25
KCM 히밥이 인정한 부산 떡볶이 사직동 옥당분식,https://blog.naver.com/2012spoon?Redirect=Log&logNo=222510531929,앞전엔 중앙동일신슈퍼 분식집을 갔었는데 KCM 히밥님이부산에서 떡볶이 집을 총 4군데를 들렸는데일신슈퍼 분식이 4등 오늘 방문한 옥당분식이 3등을 하였더라고요. 물론 2등과 1등집도 제가 너무 좋아하는... ,SPOON의 감성 레시피,https://blog.naver.com/2012spoon,2021-09-19
[고전완구][ 일신 완구] 슈퍼 로보트군단 은하특공대 마루치,https://blog.naver.com/1illusion?Redirect=Log&logNo=221134678545,"뭔 제목이 이리 긴겁니까?! 퍼팩트건담이랑 바이팜, 변신소방차가 뭉쳐서 우리동네 특공대를 결성했습니다. 팀이름은 태권동자가 부러운건지 싸움을 잘해서 그런건지 마루치로... 퍼펙트 건담과 바이팜은... ",May the FORCE be with you,https://blog.naver.com/1illusion,2017-11-07
[부산/일반]144번일신 여객 4558호 2018년식 현대 뉴 슈퍼 에... ,https://blog.naver.com/kwongb3847?Redirect=Log&logNo=221289475759,2018 뉴 슈퍼 에어로시티 F/L일신 의 08년식 로얄팬더 예비차량이 4504빼고 대차되었습니다.ㅠㅠ 화신하고 삼신의 차량들이 대차되면 진짜 보기힘든 희귀차종이 될꺼같아요... 깨끗한 앞모습 대차전... ,SEOP님의블로그,https://blog.naver.com/kwongb3847,2018-06-01
강마루 돈암일신 건영휴먼빌 LG강그린슈퍼모노화이트... ,https://blog.naver.com/yongsu926?Redirect=Log&logNo=220587430749,오늘시공한곳은 돈암동일신 휴먼빌 43평형 아파트 입니다. 시공할 마루는 LG강그린슈퍼모노화이트 제품이구요^^ 시공전 사진입니다. 방 시공전 사진입니다. 시공전 사진입니다. 주방쪽 시공전 사진입니다.... ,마루하는 사람들,https://blog.naver.com/yongsu926,2016-01-04
 일신 건영 아파트 로고슈퍼 그래픽 도면입니다.,https://blog.naver.com/imsh08?Redirect=Log&logNo=221095205466, 일신 건영 아파트 로고슈퍼 그래픽 도면입니다. 일러스트 ai 파일 첨부합니다.,벽화/슈퍼그래픽/그래픽디자인 - 네오디자인,https://blog.naver.com/imsh08,2017-09-12
 일신 여객 44번 2003년식슈퍼 에어로시티,https://blog.naver.com/hanue300?Redirect=Log&logNo=10007388758," 일신 여객 44번 2003년식슈퍼 에어로시티입니다. 반여3동에서 당감동까지 운행합니다. 즐감하시고, 불펌할 경우 머리를 빡빡 깎아버립니다.",쌍커플님의 블로그,https://blog.naver.com/hanue300,2006-08-16
