title,link,description,bloggername,bloggerlink,postdate
"[성수]제스티살룬(와사비쉬림프, 아메리칸치즈)",https://blog.naver.com/ssmhmd?Redirect=Log&logNo=222502405931,* 내돈내먹 리뷰입니다 * 티비에서 보고 엄청 맛있나 보다 해서 한번 가보고 싶었던제스티살룬 ! 드뎌 다녀왔었습니다 ㅋ 점심시간 살짝 지나서 갔나 했는데요 웨이팅이 꽤나 길더라고요! 매장이 2층에 위치하고... ,そらのバナナ,https://blog.naver.com/ssmhmd,2021-09-11
[성수] 1시간 기다려 먹은 새우버거 ' 제스티살룬 ',https://blog.naver.com/taewo2c?Redirect=Log&logNo=222307425197,새우버거가 유명한 곳 그냥 평점이 좋고 댓글이 많길래 방문한 성수제스티살룬 . 이영자님이 먹고 간... 버거 2개는 여기의 대표라고 할 수 있는 와사비 쉬림프와 제스티갈릭으로 주문했다. 한번에 맥주까지 다... ,기타치고 노래하고 밥먹고,https://blog.naver.com/taewo2c,2021-04-19
연남동 와사비쉬림프버거 진심맛집제스티살룬 ,https://blog.naver.com/jibiji56?Redirect=Log&logNo=222247053238,이번엔제스티살룬 에서 와사비 쉬림프버거를 먹었봤어요! 알고보니 연예인 이영자님이 소개 했던... 지난번에 먹었던 새우버거보다 더 제 입맛에 잘 맞았던거 같아요제스티살룬연남점 위치제스티살룬 ... ,ꈍ◡ꈍ,https://blog.naver.com/jibiji56,2021-02-17
성수 맛집제스티살룬이영자 새우버거 주말 2시간 대기.. 메뉴... ,https://blog.naver.com/boogie_about_town?Redirect=Log&logNo=222107522645,"전에 이미 한번 방문한 적 있는 성수제스티살룬 . 이영자맛집, 이영자 새우버거집으로 유명하다. 첫... 뭐 결제하고 확인 안 하는 스타일이라 전혀 몰랐는데 굉장히 비싸구낳ㅎㅎㅎ ^^ 아 참고로 제스티갈릭... ",맛따라멋따라,https://blog.naver.com/boogie_about_town,2020-10-06
# 성수역 맛집제스티살룬이영자 전참시 새우버거,https://blog.naver.com/minijunior?Redirect=Log&logNo=222278093848,"귀여운제스티살룬그림ㅋㅋㅋㅋㅋ 메뉴판 *_* 우리는 제스티갈릭1, 와사비 쉬림프1, 콘샐러드 테이터텃츠 플레인, 콜라2 이렇게 주문했어요 ~ 2인이서 먹기에 무지 푸짐했음ㅋㅋㅋㅋㅋ 귀여운 캐릭터를 만든... ",낭만빵순희의 지구별여행,https://blog.naver.com/minijunior,2021-03-17
[성수/서울숲 맛집] 제스티살룬입안에서 새우가 펄떡이는 것... ,https://blog.naver.com/cnnd1003?Redirect=Log&logNo=222484971360,이영자맛집으로 유명하디 유명한제스티 살룬 에 다녀왔다. 연남동에 2호점도 생겼다. 평일 점심 13시... 일반적인 식당들은 예상 웨이팅 시간보다 빨리 들어가는 경우가 많은데제스티살룬 은 오히려 더... ,잡식하는 푸딩쓰,https://blog.naver.com/cnnd1003,2021-08-26
웨이팅하며 먹어본제스티살룬성수 솔직 후기,https://blog.naver.com/berry__chu?Redirect=Log&logNo=222321243051,이영자 버거 맛집으로 유명한제스티살룬다녀왔어요. 이쪽으로 몇 번씩 지나다녀봐서 웨이팅이 심한...제스티살룬포장해서 가져가는 분들도 꽤 많더라고요. 저도 집이 가까운데 다음부턴 테이크아웃으로... ,"달콤함이 가득한 공간,",https://blog.naver.com/berry__chu,2021-04-24
 제스티살룬연남 와사비 쉬림프 버거 짱맛 ෆ,https://blog.naver.com/choi6048?Redirect=Log&logNo=222157293237,"제스티 갈릭(싱글) - 9,300원제스티살룬 의 베스트 메뉴 제스티 갈릭. 싱글 또는 더블 패티를 선택할 수 있는데 싱글이어도 충분히 도톰한 편이죠? 패티에 치즈, 베이컨 그리고 채소, 위에는 갈릭 소스가 뿌려진... ",Viva Primavera ෆ,https://blog.naver.com/choi6048,2020-11-28
210626_ 제스티 살룬 [Zesty Saloon]_연남동 수제버거 맛집,https://blog.naver.com/bitna3434?Redirect=Log&logNo=222410406106," 제스티 살룬 _Zesty Saloon 연남점 우선 스크롤을 내려가시기 전에, ※업체로부터 제품을 제공받아... Menu Burger 제스티 갈릭 와사비 쉬림프 트러플 머쉬룸 프라이즈(테이터 텃츠) Indica ipa Coke❤️ 우리자리... ",Bella anima,https://blog.naver.com/bitna3434,2021-06-26
"[서울숲]제스티살룬: 와사비 쉬림프, 치즈 줄리엔 프라이즈",https://blog.naver.com/rmflsxl6032?Redirect=Log&logNo=222394031365, 제스티살룬성동구 서울숲2길 19 원래도 유명했지만 전참시에 이영자 맛집으로 나온 후 엄~~청 유명해진제스티살룬이제 평일이고 주말이고 웨이팅 없이는 갈 수 없는 곳이 되었다 ^_ㅠ 나도 이전부터 와보고... ,Dana's Favorite,https://blog.naver.com/rmflsxl6032,2021-06-11
"[성수동산책] 먼치스앤구디스, 도렐커피, 노티드,제스티살룬 ",https://blog.naver.com/jini4936?Redirect=Log&logNo=222528728036,다운타우너햄버거 참 좋아하는데 그걸 제끼고 오늘은제스티살룬새우버거 참좋아하는데 서울숲에...제스티살룬영업시간 11:30 - 21:30(월요일휴무) 눈누난나 햄버거 들고 집에 가는길 궁금했던 매장에... ,Daily,https://blog.naver.com/jini4936,2021-10-06
성수 와사비쉬림프버거 ‘ 제스티살룬 ’,https://blog.naver.com/a_reumzz?Redirect=Log&logNo=222454179745,성수 이영자맛집 와사비쉬림프버거제스티살룬출산휴가 들어가면 제일 먼저 먹고 싶었던제스티살룬새우버거 주말에 남편이랑 데이트하러 성수갔다가 웨이팅 3시간인거 보고 식겁해서 그냥 포기했었어요... ,뚜비뚜비의 하루♩,https://blog.naver.com/a_reumzz,2021-08-02
[서울숲/성수 맛집]제스티살룬 (이영자 새우버거),https://blog.naver.com/jellyqueen?Redirect=Log&logNo=222537213244,[서울숲/성수 맛집]제스티살룬결혼기념일을 기념하여 워커힐에 묵기로 했는데 체크인하기 전까지... 메뉴판 사진인데 우리는 제스티갈릭과 와사비쉬림프를 각각 하나씩 시키고 추가로 갈릭치즈 감자튀김과... ,쪄니의 블로그,https://blog.naver.com/jellyqueen,2021-10-14
서울숲 맛집제스티살룬새우버거웨이팅 팁,https://blog.naver.com/kakoi77?Redirect=Log&logNo=222053947894,전참시 이영자 새우버거 맛집제스티살룬서울숲에 위치한 수제버거 전문점제스티살룬 은 작년 MBC 전지적 참견시점에서 이영자가 소개한 새우버거로 유명한 곳이랍니다. 당시 어마무시한 웨이팅이었고... ,습관성 고양이,https://blog.naver.com/kakoi77,2020-08-07
[성수동] 제스티살룬 (인생새우버거/이영자맛집/솔직후기... ,https://blog.naver.com/couple99?Redirect=Log&logNo=222515836226," 제스티살룬전지적참견시점에 이영자새우버거 한번 먹어보긴 했는데 오랜만에 또 갔어요.... 버거는 4종류 제스티갈릭 - 싱글 9,3(150g)/더블 12,8(300g) 와사비쉬림프(150g) - 10,3 (와사비 적게/보통/많이... ",Couple99,https://blog.naver.com/couple99,2021-09-24
서울숲 수제버거제스티살룬 의 와사비 쉬림프 버거,https://blog.naver.com/jsjung1999?Redirect=Log&logNo=222311749154,서울 숲제스티 살룬제스티 갈릭 버거 등장했습니다. 싱글로 주문을 했는데 더블 패티 주문도 가능해요. 저녁을 곧 먹을 거라 아쉽지만 싱글로 갈릭소스와 제스티 소스 덕에 이거 자르는데 난이도가 있겠구나... ,양배추님 잘먹고 잘살기,https://blog.naver.com/jsjung1999,2021-04-16
연남동제스티살룬 ,https://blog.naver.com/talesoff?Redirect=Log&logNo=222398227329,오늘은 지난번에 포장해서 먹어본 적이 있었던제스티살룬연남점에 방문했다. 연남동 외곽 지역에... 제스티 갈릭 싱글 9300원 과 아메리칸 치즈 싱글 8300원 을 주문했다. 미트칠리 프라이즈 6300원과 코카콜라... ,Balance,https://blog.naver.com/talesoff,2021-06-14
서울 수제버거 맛집 서울숲제스티살룬웨이팅을 감수할 수... ,https://blog.naver.com/hoyo0723?Redirect=Log&logNo=222525423857,서울 수제버거 맛집 서울숲제스티살룬친구와 함께 촬영가봉 드레스 고르러 서울에 왔던날 친구가 예전부터 가고싶어했던 맛집에 도전하기로 했어요 바로 서울숲에 있는 수제버거 맛집!!!제스티살룬여기는... ,슬동동 행복박스,https://blog.naver.com/hoyo0723,2021-10-03
이영자 맛집으로도 유명한제스티살룬연남 연남동 수제버거... ,https://blog.naver.com/wearesjy?Redirect=Log&logNo=222526463432,"저 또 이런데 다 들어가 봐야 하는 성격이잖아요 ㅋㅋㅋㅋ제스티살룬제스티 굿즈 들어가 보니 텀블러랑 티셔츠, 모자 등을 팔고 있었는데.. 제스티가 저 캐릭터 이름이었더라구요~ 그래서 제스티를 이용한... ",꼬마부부의 미식 여행,https://blog.naver.com/wearesjy,2021-10-04
수제버거 맛집제스티살룬 vs 쉑쉑버거 승자는??,https://blog.naver.com/sin0788?Redirect=Log&logNo=222201976089,"번은 비슷한 것 같아요~제스티 살룬 에서는 제스티갈릭버거 (가격9300원) 아메리칸 치즈, 상추, 토마토, 레드어니언, 갈릭칩 ,베이컨, 갈릭소스,제스티소스 와사비쉬림프 (가격10300원) 로메인, 상추, 레드어니언... ",Happily Ever After,https://blog.naver.com/sin0788,2021-01-09
"성수동 이영자 햄버거,제스티살룬포장 새우버거 인정!!",https://blog.naver.com/415minah?Redirect=Log&logNo=222422665712,또 유명한 메뉴인 제스티 갈릭 버거를 주문하고 한 매장에서 10분 정도 기다렸다 #성수 제스티살룬 포장 매장이 그렇게 크지 않기 때문에 회전율이 느려서 아마 웨이팅 빠지는 속도도 더딘 듯! 그래도 화장실에... ,미인아스럽게,https://blog.naver.com/415minah,2021-07-07
연남 |제스티살룬연남점 - 쿠팡이츠 배달 와사비쉬림프 버거... ,https://blog.naver.com/namji2738?Redirect=Log&logNo=222411568519,연남동제스티살룬연남점 배달 후기 성수동근처에서 회사생활 하면서 핫하디 핫한제스티살룬본점을 못가본게 한이었는데 몇 달전 연남동에 신규 오픈을 했다고 하여 얼마나 반가웠는지요. 직접 가볼까... ,리메인즈_Remains,https://blog.naver.com/namji2738,2021-06-27
성수 서울숲 수제버거 -제스티살룬 ,https://blog.naver.com/minjuki?Redirect=Log&logNo=222435889965,오늘은 # 제스티살룬이다 아 나 서울숲 성수 진짜 가본곳 엄청 많은데 늦게 블로그 다시 시작해서... ㅋㅋㅋㅋㅋ대기 걸어놓고 주변에서 놀믄됨 들어오라고 연락이와서 입장제스티살룬 메뉴 나는 오늘 그냥... ,HUSTLE한 일상블로그,https://blog.naver.com/minjuki,2021-07-18
성수동제스티살룬와사비쉬림프 버거,https://blog.naver.com/eseiron9?Redirect=Log&logNo=222321828869,해가 질 때라 그런지 사진도 다크 다크 하네요제스티 살룬 은 성수동과 연남동에 지점이 있는... 햄버거 집중에 새우버거를 파는 집도 드물지만 혹시 많이 있다 해도제스티 살룬 의 맛은 상위권에 있을 거라... ,[플랜트비 보물창고],https://blog.naver.com/eseiron9,2021-04-24
성수동제스티살룬와사비 쉬림프 수제버거,https://blog.naver.com/jaguaro?Redirect=Log&logNo=222388641685,"5월초 유니페어에 구두 사러 갔던 날, 마침 압구정역과 멀지 않아서 성수동제스티살룬 을 방문해... 이 건물 2층이제스티살룬 . 복고풍의 네온싸인. 전체적인 인테리어도 마치 미국의 오래된 햄버거집 분위기.... ",.,https://blog.naver.com/jaguaro,2021-06-07
서울숲나들이)제스티살룬eert,https://blog.naver.com/rbstyle2014?Redirect=Log&logNo=222515014382,"#서울숲 # 제스티살룬#eert 오랜만에 친구랑 주중에 만났어요. 친구는 휴가, 전 키키 어린이집 등원 ㅋ 어디갈까하다가 전부터 먹고팠던 #수제버거 # 제스티살룬다녀왔어요.제스티살룬성수 웨이팅이... ",한나언니의 키키맘라이프♩,https://blog.naver.com/rbstyle2014,2021-09-24
연남동제스티살룬취향저격 새우버거!,https://blog.naver.com/cyk1221?Redirect=Log&logNo=222353022219,•제스티살룬드디어제스티살룬 을 다녀왔다! 수정이가 세 번이나 실패했다던 그제스티살룬ㅠ 연남에도 생겼길래 연남동은 사람이 덜 하지 않을까 하며 갔다. 주말 저녁타임이었는데 전화를 해보니... ,[ykish] Records.,https://blog.naver.com/cyk1221,2021-05-16
성수 수제버거 맛집!제스티살룬 ,https://blog.naver.com/paradis33?Redirect=Log&logNo=222208048465,않았어요제스티살룬성수 메뉴판이니 참고하세요. 저희는 제스티갈릭버거와 와삿비쉬림프버거를 주문했어요 주문하고 나오기까지 15분정도 걸리더라구요? 웨이팅도 없었고 손님이 많지도 않았는데 15분이면... ,일상 블로그,https://blog.naver.com/paradis33,2021-01-15
서울숲 길 새우버거 유명한 -제스티살룬Zesty saloon,https://blog.naver.com/zzing0522?Redirect=Log&logNo=222375047793,컨디션이 그래서 이날은 콜라제스티 살룬 에서 제일 유명한 와사비쉬림프 1개 제스티갈릭 1개 테이터텃츠 치즈 1개 콘샐러드 1개 콜라 2개 감자튀김이 테이터 텃츠 / 줄리엔 프라이즈 나누어져 있다. 음료... ,아장아장 코끼리,https://blog.naver.com/zzing0522,2021-06-11
