title,link,description,bloggername,bloggerlink,postdate
가로수길 카페]듀자미...수요미식회 케이크편,https://blog.naver.com/elliws?Redirect=Log&logNo=222392285519,2021.6.8.(화) 신사동가로수길 [ 듀자미 ] 수요미식회 케이크편 가로수길 투어 두번째 디저트카페 출입구에... 건행♡듀자미서울 강남구 도산대로11길 28 http://naver.me/FUusjj1S # 듀자미#신사동 듀자미 ... ,♤,https://blog.naver.com/elliws,2021-06-11
가로수길 카페듀자미왜 유명한거죠? 개취존중 합니다만?,https://blog.naver.com/simple4977?Redirect=Log&logNo=221816533776,"신사동 가로수길 카페 가로수길듀자미카라멜 소금케이크? 지난 주, 신사동 갔다가, 가로수길듀자미다녀왔어요 :) 워낙, 분위기 좋고, 맛있기로 유명한 카페들이 많아서 고민 하다가, 선택한 곳이듀자미 !... ",쏭이부부 리얼라이프❣️,https://blog.naver.com/simple4977,2020-02-20
가로수길 디저트 카페듀자미블루리본이 인정한 카페,https://blog.naver.com/nahe0904?Redirect=Log&logNo=221950414901,그 큰 카페에 빈 자리 하나가 없더라구요ㅎㄷㄷ 그래서 2지망으로 생각해뒀던 가로수길 디저트 카페 # 듀자미로 이동했어요 블루리본이 인증한 가로수길 디저트 카페듀자미· 가로수길듀자미위치 서울... ,나혜의 여행노트,https://blog.naver.com/nahe0904,2020-05-07
가로수길 디저트 카페 : 수요미식회에 방송된듀자미 ,https://blog.naver.com/korea6805?Redirect=Log&logNo=222053098372,방송된듀자미 로 매년 블루리본서베이로 선정되는 곳이기도 하다. 최근 들어서도 꾸준히 가로수길의 상권 지도는 계속 바뀌고 있는 가운데듀자미 의 전체 사진을 한 번 찍어보고는 올라가 본다. 콘... ,버럭훼인의 맛집앤와인,https://blog.naver.com/korea6805,2020-08-07
가로수길 카페 탐방 -듀자미Deux Amis 사진 및 후기,https://blog.naver.com/yoojinhwang9?Redirect=Log&logNo=222096940849,오늘은 가로수길에 위치한 예쁜 카페 후기를 갖고 왔숩니다듀자미Deux Amis 입니다 (프랑스어로 두친구?) 외부는 이렇게 생겼어요 외부 자리도 있고 좋아요 두쟈미 한번 들어가볼까유 케이크 너무 이쁘잖앙!!... ,레이첼에너지 RachelEnergy,https://blog.naver.com/yoojinhwang9,2020-09-22
" 듀자미카라멜소금케이크, 밀푀유, 구름둥둥",https://blog.naver.com/yjungyjung2?Redirect=Log&logNo=222406672611,오랜만에 가로수길에 픽업할게 있어 갔다 바로 집가기 아쉬워서 사로간듀자미케이스 :) 예전 수요미식회 프로그램을보고 언젠간 가봐야지 햇는데 이제서야 왔다. 평일 점심시간쯤 지나서 갔는데도 매장이... ,ROSIE,https://blog.naver.com/yjungyjung2,2021-06-22
[신사] 듀자미 ,https://blog.naver.com/dnr6578?Redirect=Log&logNo=222176538208,파티셰리듀자미 인데요. 듀가 숫자 2를 뜻하고 아미가 친구이니 두 친구라는 뜻? 카페 보다는... 지금 글 쓰면서 찾아보니 이 소금 카라멜 케이크가듀자미 의 시그니처라고 하는군요? 위에는 앙증맞은 카라멜맛... ,금군의 미각은 나의 힘,https://blog.naver.com/dnr6578,2020-12-25
" 듀자미 , 가로수길듀자미 ,카라멜소금케이크",https://blog.naver.com/psh3755?Redirect=Log&logNo=222540061158,가로수길에 있는~ 카라멜소금케이크가 유명한듀자미수요미식회에 나왔었고 블루리본 짱 많이... 패키지 넘 기엽_ 사진이 짤렸지만~12주년 맞이한듀자미포스터 1층의 모습이다 ㅎ우린 2층에 자리를... ,수짱님의 블로그,https://blog.naver.com/psh3755,2021-10-18
[가로수길 카페]듀자미 (Deux Amis) - 수요미식회 디저트 인정쓰,https://blog.naver.com/bongja814?Redirect=Log&logNo=221807412962,놀랬음듀자미 는 진짜 인정 타르트틀(?)은 맛이 항상 똑같은데 이건...뭔가 엄마손파이도 아니고 먼가... 검색하면듀자미 가 제일 많이 나왔었는데 이유가 있었으... 인테리어는 그냥 저냥인디 디저트 맛이... ,봉자의 먹부림,https://blog.naver.com/bongja814,2020-02-13
가로수길 카페듀자미테이크아웃 했어용,https://blog.naver.com/vicki79?Redirect=Log&logNo=221859158732,"한창 가로수길 카페듀자미 에 꽂혀서듀자미 만 계속 방문했었을 때, 케이크가 넘나 맛있어서 신랑도 맛이나 한 번 보라고 테이크아웃을 했다. 지금까지 총 2번 테이크아웃을 했는데 그 중 1번은 몽블랑과 말차... ",메이니 일상의 작은 즐거움♪,https://blog.naver.com/vicki79,2020-03-18
