title,link,description,bloggername,bloggerlink,postdate
안국역맛집깡통만두비빔국수,https://blog.naver.com/katie85?Redirect=Log&logNo=222533808081, 깡통만두비빔만두의 특징은 이렇게 얇은 육전이 채썰어서 듬뿍! 올려져있는건데 시니님이 이 육전이 그르케 꼬소하구 맛나다고해서 많은 기대를 했으나....... ㅠㅠ 고기맛이 별로 안느껴짐... 흑..... 양은... ,오늘도 여행,https://blog.naver.com/katie85,2021-10-15
"[서울/종로]깡통만두- 칼만두, 비빔국수, 녹두지짐",https://blog.naver.com/duddjw1004?Redirect=Log&logNo=222316417971, 깡통만두서울 종로구 북촌로2길 5-6 창덕궁 두어 번 도는 동안 온갖 날씨를 다 경험하고 다시 안국역... 전부 만두전골이다? 그럼 30분 아니고 1시간은 잡아야 될 듯. 여긴 입구 쪽 기계 이용해서 대기표 뽑을 때... ,키위의 방,https://blog.naver.com/duddjw1004,2021-04-20
2021.6.26_오랜만에 나선 북촌 나드으리_@ 깡통만두 ,https://blog.naver.com/affectioner?Redirect=Log&logNo=222436889917,"건깡통만두였던 기억에, 오늘 메뉴는 칼국수와 만두 그리고 비빔국수다 고고! 남편이 오자마자깡통만두 로 가서 대기 걸라고 했는데 이 시간이 이미 점심시간은 지났던,근 2시가 다 되어가던 시간이었다.... ",an affectionate letter,https://blog.naver.com/affectioner,2021-07-19
"북촌깡통만두안국역 맛집(만두전골, 비빔국수)",https://blog.naver.com/joo1609?Redirect=Log&logNo=222167570888,만두전골(고기만두+해물만두) /공기밥칼국수면사리 택1 북촌깡통만두만두전골 비주얼부터 쥑~이죠!!! 처음에 만두전골이 나왔을때 어~ 육수가 거의 없는듯해서 바쁘셔서 안 넣으신게 아닐까 싶었는데... ,♥뚜벅이주주 여행문화맛집 이야기,https://blog.naver.com/joo1609,2020-12-09
"북촌깡통만두 , 질 좋은 수육에 오이무침이 킥",https://blog.naver.com/a_ab_bc_c?Redirect=Log&logNo=222422248739,"북촌깡통만두 의 만두, 비빔국수 이미지가 베스트였다기보단 사실 상 더 나은 대안은 찾기 어려웠기에 북촌깡통만두 로 결정하고 방문했던-! 하지만 결론적으로 예상 외의 대만족을 하고 나왔어요. 사실 북촌... ",Sweeten lazy day,https://blog.naver.com/a_ab_bc_c,2021-07-06
"안국역 맛집 ::깡통만두 , 블루리본천지 웨이팅의 참맛",https://blog.naver.com/eon317?Redirect=Log&logNo=222485831688,너무 친절하셔서 다 그냥 내 이모같고 우리 할매같고 그래씀 메뉴판쓰 안국역 맛집깡통만두일단 네이밍이 맘에들어 깡통 합격 칼만두랑 비빔국수 맛있다고 추천받았는데 만두전골도 포기할수 없어서 전골로... ,양파같은인생,https://blog.naver.com/eon317,2021-08-27
종로깡통만두/ 비빔칼국수 만두 녹두지짐,https://blog.naver.com/sunjung0407?Redirect=Log&logNo=222465785349, 깡통만두에서 만두전골도 참 맛있게 먹었던 집인데 날씨 쌀쌀해지면 생각날듯 !! 주소 - 서울특별시 종로구 북촌로2길 5-6 전화 - 02-794-4243 영업시간 - 11:30 ~ 21:00 / 브레이크타임 3시반 ~ 5시 / 일요일 휴무 주차... ,선짱의 맛있는 이야기♥,https://blog.naver.com/sunjung0407,2021-08-12
"수요미식회 맛집: 안국역깡통만두메뉴, 가격, 후기 (테이블링... ",https://blog.naver.com/mental_pig?Redirect=Log&logNo=222407950106,"▶ 상호:깡통만두▶ 위치: 안국역 ▶ 메뉴: 찐만두(9,000원), 칼만두(9,500원), 온반(10,000원) 등 ▶ 주소: 서울시 종로구 북촌로2길 5-6 ▶ 전화번호: 02-794-4243 ▶ 영업시간: 평일 11:30-15:30, 17:00-21:00 토요일 11:30-20:00... ",놀먹여 멘탈돼지 플레이스,https://blog.naver.com/mental_pig,2021-06-23
"비빔국수 맛집이라 해야 옳은 안국역 최고의 맛집,깡통만두 ",https://blog.naver.com/yurika1010?Redirect=Log&logNo=222541085122, 깡통만두 만의 유일한 비빔국수라 할 수 있네요. 아니 왜 만두를 상호에 쓰신 거야? 깡통국수라 하시지!! 정말 충격적인(?) 맛이었다. 쫄깃한 면에 감겨드는 칼칼하게 매운 맛이 중독성 있다. 그리고 이 중독성의... ,이슬 맺힌 돌,https://blog.naver.com/yurika1010,2021-10-18
"[북촌] 담백한 만두의 맛을 느낄 수 있는,깡통만두 ",https://blog.naver.com/hwi95?Redirect=Log&logNo=221710191149," 깡통만두 라는 이름의 만두집인데요. 뭔 만두를 줄 서서 먹지 하고 그냥 지나쳤습니다. 그런데 길을 잘 못 들어섰는지, 카페는 몇군데 있는데 식당이 없더라구요. 그래서 사람들이 줄서서 먹는데 한번 동참하자... ","Coffee, Cafe & Programming",https://blog.naver.com/hwi95,2019-11-17
