title,link,description,bloggername,bloggerlink,postdate
뚝배기 떡볶이 달인 청주 유명 떡볶이 맛집 ‘ 신성당떡볶이’,https://blog.naver.com/subinyubin?Redirect=Log&logNo=222406683355,맛집신성당떡볶이 오랜만에 성안길에서 친구와의 약속이 있어서 점심 메뉴 고민하다가 가게 되었어요 :) 전부터 유명한 곳이라 꼭 한번 먹어보고 싶었는데 이제서야 와보게 되었네요.신성당떡볶이... ,A way to happiness,https://blog.naver.com/subinyubin,2021-06-22
청주 뚝배기 떡볶이신성당 ,https://blog.naver.com/jiseon5504?Redirect=Log&logNo=222396372553,충청북도 청주시 상당구 사직대로 360 1층신성당청주 와서 제일 많이 하는말이 오늘 저녁 뭐먹지?...신성당뚝떡을 맛있게 즐기는 방법. 1. 쫄면을 먼저 건져 드세요. 2. 단 것을 좋아한다면 설탕은 조금만... ,노는 게 제일 좋아,https://blog.naver.com/jiseon5504,2021-06-13
청주 맛집 _신성당(성안점),https://blog.naver.com/neungya?Redirect=Log&logNo=222324237493,ㅋㅋㅋㅋㅋㅋ 왜 점점 밝아지냐고 ㅋㅋㅋ 오지에서 마실 것을 사서 수암골 전망대로 ~~ 해넘이 실패 후 청주 맛집 검색 ㅋㅋㅋㅋ 그러다 찾은신성당 ! 떡볶이집ㅋㅋㅋㅋㅋㅋ 전 떡볶이를 사랑합니다 ㅋㅋㅋㅋ... ,능야의 평범하고도 특별한 일상,https://blog.naver.com/neungya,2021-04-26
청주 성안길 뚝배기 떡볶이 맛집신성당 ,https://blog.naver.com/summersweets?Redirect=Log&logNo=222146932610,그곳과 관련된 곳으로 알고 있는신성당뚝배기 떡볶이 집 입니다. 처음 오픈해서부터 가보고팠는데 이제야 다녀왔어요.신성당지하상가 입구에 위치해 있어요. 찾기가 어렵지 않음. 버스정류장 근처라... ,랄랄라 차차 ♪♩,https://blog.naver.com/summersweets,2020-11-17
[충주맛집] 용산동신성당 ,https://blog.naver.com/khsjbl?Redirect=Log&logNo=222507966808,http://naver.me/x7vYKx77 충주 용산동 신.성.당 입니다 미용실 갔다가 엄마가 쏜다고 하셔서 가게된 새로 생긴 떡볶이집신성당충주 용산동에 있는신성당 은요~ 충주중과 충주여고사이에 위치하구요!! 주차는..... ,생각하고 기록하고 실천하는 공간,https://blog.naver.com/khsjbl,2021-09-16
청주혼밥하기 좋은 성안길맛집신성당방문 후기,https://blog.naver.com/nnninano?Redirect=Log&logNo=221703772497,지난주 오랜만에 보라 만나서 점심으로 먹은 청주혼밥하기 좋은 성안길맛집신성당뚝배기 떡볶이:) 고딩때 뚝배기 떡볶이 먹으러 많이 갔는데 시내에도 있어서 몇년만에 먹어본 뚝떡 -신성당 은 처음... ,니나노 블로그,https://blog.naver.com/nnninano,2019-11-10
청주 성안길떡볶이맛집신성당솔직후기,https://blog.naver.com/cjh86p?Redirect=Log&logNo=222466986137,이번에 다녀온곳은 성안길떡볶이맛집신성당 입니다. 개인적으로 떡볶이를 그렇게 좋아하는 편은 아닙니다. 떡볶이는 남자보단 여자들이 선호하는 메뉴같아요~!신성당위치는 성안길 나도약국 근처에 있습니다.... ,개미사장,https://blog.naver.com/cjh86p,2021-08-12
[청주 맛집] 청주 원조 뚝배기 국물 떡볶이 [ 신성당떡볶이],https://blog.naver.com/yesjjm?Redirect=Log&logNo=221725428624,이름은신성당~ ㅎㅎ 이름이 옛날 빵집 생각나는 이름이네요~ 여기에 뚝배기 떡볶이가 엄청 유명합니다... 이렇 때 무조건 중간맛이죠~~ㅎㅎ 사이드 메뉴로 모둠튀김을 골랐습니다~~ㅎㅎ신성당 은 특별히 설탕이... ,[바르다코리아]인조대리석 주방상판연마 나노코팅,https://blog.naver.com/yesjjm,2019-12-03
대전근교 청주 뚝배기떡볶이신성당성안점 방문,https://blog.naver.com/asdmypark?Redirect=Log&logNo=222144091804,#청주맛집 #청주떡볶이 # 신성당 뚝빼기떡볶이 #뚝빼기떡볶이 #대전근교가볼만한곳 대전근교 청주 뚝배기떡볶이신성당성안점 방문기충북 청주시 상당구 사직대로 360043-224-6048 지난달 회사 생일기념 쉬는날... ,묭's의 세상구경,https://blog.naver.com/asdmypark,2020-11-14
[청주맛집] 떡볶이 분식 맛집신성당 ,https://blog.naver.com/donghoon6055?Redirect=Log&logNo=222453705659,# 신성당#분식 #청주맛집 #떡볶이 안녕하세요! 오늘은 청주 성안길 떡볶이 맛집신성당리뷰입니다.신성당영업시간 : 11:00 ~ 20:30 L.O. 20:00 청주 성안길 주변에서 터프팅 원데이 클래스 참여하였다. 약... ,켠s,https://blog.naver.com/donghoon6055,2021-08-01
 신성당 /뚝배기떡볶이/모듬튀김/마포막고기/소갈비살/껍데기... ,https://blog.naver.com/bee13?Redirect=Log&logNo=222541642534," 신성당 이라고 새로생긴 떡볶이집 저번에 재료소진이라길래 궁금해서 또 가봤다. 뚝배기떡볶이 두개랑 모듬튀김시켜봄 1단계로 시켜봤다. (이때까진몰랐움,,그냥 순한맛있눈줄) 모듬튀김에 떡도 튀겨나오네... ",구 름 위 로 둥 둥 :D,https://blog.naver.com/bee13,2021-10-19
청주 시내 성안길 뚝배기 떡볶이 맛집- 신성당 ,https://blog.naver.com/moonlighthyuk?Redirect=Log&logNo=222028858804,정말 매일 먹을 것 같은데 ㅋㅋㅋ 청주 성안길신성당메뉴판 튀김 전골 한번 시켜볼까 싶었지만 그냥... 대성당이고신성당 이고 만두는 다 맛있었는데 새우만두가 입에 잘 맞았다. 추가로 시킨 주먹밥!... ,평범한 찬란함,https://blog.naver.com/moonlighthyuk,2020-07-12
청주여행 2일차신성당 떡볶이-쫄쫄호떡-수암골카페,https://blog.naver.com/muntlsdud?Redirect=Log&logNo=222500818820,저번 묵방골정원 포스팅 1일차 술진탕먹고 2일차신성당 떡볶이-쫄쫄호떡-수암골카페 떡볶이 맛집 찾다가 일요일 거의 다 휴무라 그냥신성당 떡볶이!!! 맵기랑 토핑을 개인으로 고를 수 있어서 넘 좋았다. 나는... ,"#Do what you love, love what you do",https://blog.naver.com/muntlsdud,2021-09-09
"귀하고 고마운 정성, 뚝배기 떡볶이 달인신성당 ",https://blog.naver.com/ndsibs?Redirect=Log&logNo=222519116803,달인신성당전국에 보석같이 숨어 있는 맛의 달인을 발굴하는 생활의달인! 프로젝트 은둔식달 제작진이 첫 번째로 찾아간 곳은 청주 뚝배기 떡볶이 달인의 한 곳에 자리 잡은 작은 가게신성당청주... ,"일산! 지킴이 ""일산아재""",https://blog.naver.com/ndsibs,2021-09-28
"청주 뚝배기 떡볶이 달인신성당박건미, 대구 팔씨름 김지민",https://blog.naver.com/bizbank?Redirect=Log&logNo=222106207894,"달인신성당박건미, 대구 팔씨름 김지민 생활의 달인이 만난 은둔식달 서울 면목동 간짜장 달인... 달인신성당박건미 달인, 사위 이건희 달인 생활의 달인 은둔식달 제작진이 찾아간 곳은 2대째 청주... ",bizbank님의 블로그,https://blog.naver.com/bizbank,2020-10-04
맛집!! 뚝배기떡볶이신성당 ,https://blog.naver.com/hjluck8849?Redirect=Log&logNo=222329612692,곳이신성당 ! 인데요 뚝떡 뚝떡 기억에 남기 쉽져~ 뚝배기 떡볶이랍니다! 저 글귀 보자마자 그래... 먹어 치웠네요*_* 넘 맛있게 먹고 기분 좋은 하루 보냈답니다 #청주시내맛집 #청주시내떡볶이 # 신성당 떡볶이,My Life❤️,https://blog.naver.com/hjluck8849,2021-05-01
[청주맛집]신성당 ,https://blog.naver.com/kgh0774?Redirect=Log&logNo=222454704133,이미 청주에서는 너무 유명한신성당 ! 청주 시내로 나가는건 차없이 상상도 못했던일.. 뚝배기 떡볶이로 너무 유명한 곳 ! 거의 1인 1뚝떡하시는듯. 가격도 안비싸다 그렇지만 우리는 떡볶이 말고 다른 메뉴도... ,펀치펀치슝슝님의 블로그,https://blog.naver.com/kgh0774,2021-08-02
[청주맛집] 성안길 ' 신성당 (뚝배기떡볶이)',https://blog.naver.com/hjlikej?Redirect=Log&logNo=222341604988,"#생활의달인떡볶이 방송출연도 하시고 완전 유명해졌네염,, # 신성당 메뉴 저희는 신세트메뉴를 주문햇어요!! 2인에 16,000원 뚝떡 2개 만두 또는 튀김, 공기밥 1개, 음료수 1개 이정도면 둘이먹기 충분해요!!.!! (사실... ",주야로그ღ,https://blog.naver.com/hjlikej,2021-05-12
[청주 맛집] 성안길 뚝배기 떡볶이신성당 ,https://blog.naver.com/yootoo9030?Redirect=Log&logNo=222424285548,떡볶이집신성당포스팅입니다 전국의 떡볶이집은 다 갈 의지가 보이시나요??? (흔한 떡볶이덕후 떡볶이러버) 매장은 크진 않은데 그래도 자리가 넉넉하게 있어요 사진은 비어있는 곳만 찍었어요! 반대쪽에... ,굥꾸 오늘,https://blog.naver.com/yootoo9030,2021-07-08
소문의맛집 뚝배기떡볶이신성당[생방송투데이],https://blog.naver.com/aygpt75?Redirect=Log&logNo=222520469196,상호ᆢ 신성당♤ 주소ᆢ충북 청주시 상당구 사직대로 360 ♤ 전화ᆢ043-224-6048 생방송투데이 소문의 맛집 뚝배기 떡볶이와 튀김전골 떡볶이가 있는신성당 의 주소와 위치입니다 *이미지출처ᆢSBS 생방송투데이,5월 공인중개사사무소 안영기,https://blog.naver.com/aygpt75,2021-09-29
생방송 투데이 소문의 맛집신성당후기 위치,https://blog.naver.com/wkgml0714?Redirect=Log&logNo=222519736665,뚝배기 떡볶이 청주시 상당구 성안길 지하상가 4번 게이트 대로변에 자리 잡고 있는 분식집신성당 이 있습니다. 생활의 달인에도 나온 이 분식집은 뚝배기 떡볶이로 유명한 식당입니다.신성당이곳 떡볶이... ,백설,https://blog.naver.com/wkgml0714,2021-09-28
[청주/성안길] 추억의 뚝배기떡볶이 맛집신성당 ,https://blog.naver.com/yuuuk78?Redirect=Log&logNo=221810448717,떡볶이 처돌이레트로에 미친 우리는신성당 으로 향했다 위치는 지하상가 파리바게트 옆 떡볶이 맛집다운 심플한 메뉴판 4500원에 먹을 수있다니!!! 생각보다 오르지 않은 가격에 감덩 비엔나떡볶이 1단계랑... ,NewLog,https://blog.naver.com/yuuuk78,2020-02-15
맵떡 신성당 ,https://blog.naver.com/kkorea-99?Redirect=Log&logNo=222320638670,안녕하세요~~ 메리츠 화재 메리데이 김미정입니다^^ 청주 성안길 아이쇼핑 나갔다가 뚝배기 떡볶이 맛집이라하여 찾은이곳은 신성당맵떡 신성당메뉴판만 봐도 침이 꼴깍꼴깍 넘어가네요 제가 주문한건 신... ,꾸준히 노력하자♡,https://blog.naver.com/kkorea-99,2021-04-24
성안길맛집 달인이 만든 뚝배기떡볶이신성당 ,https://blog.naver.com/ssun07279?Redirect=Log&logNo=222317142131,^^ 오늘은 특별히 큰맘먹고 성안길 떡볶이맛집신성당 으로 향했습니다.ㅋ 코로나 정말 지긋지긋 합니다!ㅜㅜ 떡볶이 먹으러 가는 일도 큰 마음을 먹어야하다니!신성당 은 뚝배기떡볶이로 유명하답니다... ,ssunshine,https://blog.naver.com/ssun07279,2021-04-20
"［21. 09. 24］ 신성당 , 청주 성안동",https://blog.naver.com/myyuy?Redirect=Log&logNo=222526163414,뚝배기 떡볶이로 유명한 청주신성당 입니다. 원래는 두끼 먹으러 가려다가 여기도 있다면서 추천해주었습니다. 유명한 집인지 몰랐어요. 처음에 갔는데 이미 사람이 많아서 주변을 좀 걷다가 다시... ,소행성 B 6 1 2,https://blog.naver.com/myyuy,2021-10-04
[맛집] 청주 성안길 떡볶이 맛집신성당방문 후기,https://blog.naver.com/kake0101?Redirect=Log&logNo=222486542526,맛집신성당 을 다시 한 번 방문했습니다! 평일 점심 시간 이전이라 그런지 손님이 별루 없었고 제가 거의 다 먹어갈 쯤 바빠지기 시작하더라고요 저는신성당 에서 어떤 떡볶이를 먹었을지! 지금 바로 공개합니다... ,나나나비의 본캐X부캐 콜라보,https://blog.naver.com/kake0101,2021-08-28
청주 성안길 맛집신성당뚝배기 떡볶이 진짜 맛있어!,https://blog.naver.com/kind-jm?Redirect=Log&logNo=222137114416,청주 성안길 맛집신성당뚝배기 떡볶이 추억의 맛 맛 최고! 코로나 19로 한동안 외식을 안했었는데 오랜만에 친언니와 청주 성안길에 와서신성당뚝배기 떡볶이 진짜 맛있게 먹고 왔네요.ㅎ 저희가 12시쯤... ,친절한자매씨의 소소한일상,https://blog.naver.com/kind-jm,2020-11-06
충주떡볶이맛집 신성당 다녀왔어요!,https://blog.naver.com/thdudyu?Redirect=Log&logNo=222523233132,충주 신성당입니다!!!!! 쿄쿄쿄쿄 메뉴판 사진찍는데 남편이 손수 들어주네요 ㅎㅎ 넘귀여워서 떡볶이... 스풰에셜신성당튀김전골이 나왔네유 ㅠㅠ 보고오오올 거리는게 정말 입천장 다 디면서 먹어도 행복할... ,르미르미또르미~일따앙입니다 :) 구경하고가셔욤,https://blog.naver.com/thdudyu,2021-10-01
[1년 전 오늘] 청주 맛집신성당뚝배기 떡볶이 따라하기... ,https://blog.naver.com/tofha0322?Redirect=Log&logNo=222520825492,1년 전 오늘 청주 맛집신성당뚝배기 떡볶이 따라하기/레시피/만들기 생활의 달인 시청중 청주 맛집신성당뚝배기 떡볶이가 나오더라구요 당장 먹고픈데.... 청주한번 가기가 넘 어려워요 흑흑 디게 멀다는요... ,글로리아의 (쉽고빠른요리),https://blog.naver.com/tofha0322,2021-09-29
청주 뚝배기 떡볶이 파는 곳 가격 구매 택배 주문 방법신성당정보,https://blog.naver.com/si7035?Redirect=Log&logNo=222519852305,편안하게 택배로 주문하여 집에서도 간편하게 조리해 드실 수 있습니다. 생방송 투데이 충북 청주 뚝배기 떡볶이 파는 곳 가격 구매 택배 주문 방법신성당정보 및 구매는 아래를 통해서 확인하실 수 있습니다.,똥글이 엄마,https://blog.naver.com/si7035,2021-09-28
청주 산남동맛집신성당: 대성당떡볶이원조가 여긴가요?!,https://blog.naver.com/mcm2922?Redirect=Log&logNo=220852256937,고고고 실패하면 이만사천원 고고고 -신성당 메뉴 - - 처음 대성당에 대해서 알았던건 한참 떡볶이투어... 여기신성당 이 대성당 원조였던분이 오픈한곳 추억에 젖어있는 누님들신성당가보셔요 그때먹던 그맛... ,불친절한희준씨,https://blog.naver.com/mcm2922,2016-11-03
 신성당떡볶이 방문! 충주 뚝배기 떡볶이 : 매장 소개 및 메뉴판... ,https://blog.naver.com/kg300001?Redirect=Log&logNo=222534989469,충주에 새로 생긴신성당떡볶이! 다랭이가 다녀왔습니다.신성당위치 충북 충주시 형설로 67 1층신성당운영시간 오전 11시 - 오후 8시 30분 050-71460-4190 주차안내 도로변 시간대 정차 가능 충주에 새로 생긴... ,다랭이는 다랭이야!,https://blog.naver.com/kg300001,2021-10-12
청주 떡볶이/뚝배기떡볶이)신성당 ,https://blog.naver.com/ehqkrlu?Redirect=Log&logNo=221572876506,청주 사람이라면 모를리 없는 대성당이랑신성당 !!! 뚝배기떡볶이로 넘나 유명한 분식집이죵ㅋㅋㅋㅋ 원조인 대성당 떡볶이집은 워낙 유명해서 예전에 먹어봤는데 별로라서 실망했었거든용신성당떡볶이도... ,먹고 놀고 즐기는 :),https://blog.naver.com/ehqkrlu,2019-06-28
청주 떡볶이 맛집신성당!!!,https://blog.naver.com/jelly_dear?Redirect=Log&logNo=221513415142,보고싶네요ㅎㅎㅎ신성당.. 그동안 많은 떡볶이들을 먹어왔지만 뚝배기 떡볶이를 파는 곳이 있다는 것을 듣고 찾아가게된신성당 이에옵 *ㅡ* 웨이팅은 없었는데 안에 사람이 꽤 많아서 조금 늦었으면 기다릴뻔... ,Jelly Bear Factory,https://blog.naver.com/jelly_dear,2019-04-14
청주성안길떡볶이신성당맛있어요,https://blog.naver.com/hihihim1?Redirect=Log&logNo=221562914446,청주성안길분식신성당뚝배기떡볶이가 맛있는 맛집 11:00~22:00 화요일휴무신성당으로 들어갑니다 내부는 깔끔한 디자인 저희가 주문하고 나니 거의 손님이 꽉 찼어요 미리미리 사진 안찍었음 내부사진은... ,THE 나은 제니 패밀리♥,https://blog.naver.com/hihihim1,2019-06-15
청주 시내 떡볶이 맛집신성당드디어 가봤어요,https://blog.naver.com/9311848?Redirect=Log&logNo=221527383034,버스정류장 갈때마다 항상 보이는 청주 시내 떡볶이 가게 신성당 ! 뚝배기떡볶이를 파는 흔치 않은... 일반 주먹밥 혹은 매운 주먹밥 두종류 있다는것도 신기한청주 시내 떡볶이 매장신성당위에는 처음 들어갈때... ,✔️1시간 전,https://blog.naver.com/9311848,2019-05-03
청주 성안길 떡볶이신성당 에서 뚝배기 떡볶이 즐기기,https://blog.naver.com/chaeaniii?Redirect=Log&logNo=221486731289,"청주 성안길 떡볶이신성당날씨가 갑자기 다시 쌀쌀해진 날, 성안길에 뚝배기 떡볶이로 유명한 # 신성당에 다녀왔다 :-) 나의 소울푸드 떡볶이! 뜨거운 떡볶이와 다양하게 즐길 수 있는 메인메뉴들!... ",저녁이 있는 삶,https://blog.naver.com/chaeaniii,2019-03-21
"성안길 분식신성당 , 뚝배기떡볶이 + 만두",https://blog.naver.com/eseyaya?Redirect=Log&logNo=221435684864,ㅋㅋ 성안길 분식 전문점신성당 이라는 곳에 다녀왔어요.신성당 은 예전부터 학생들 사이에서 유명했던 뚝배기 떡볶이를 전문으로 하는 분식집이랍니다^^ 성안길 분식신성당 은 지하상가 입구 쪽에 위치하고... ,엘리의 풀하우스,https://blog.naver.com/eseyaya,2019-01-06
청주시내떡볶이/성안길뚝배기떡볶이/ 신성당 ,https://blog.naver.com/insun4223?Redirect=Log&logNo=221606849841,지나가다가 우연히 보고 먹게된:)신성당성안점 11시에열고 10시에 닫아용 카운터에 와이파이 아이디랑 비밀번호가 있어요:) 매장은 왼쪽 오른쪽으로 테이블이 적진 않아욤 왼쪽에는 내가좋아하는 소파자리... ,뿡로그,https://blog.naver.com/insun4223,2019-08-06
청주 성안길 떡볶이 맛집신성당뚝배기떡볶이,https://blog.naver.com/armanino2?Redirect=Log&logNo=221425501672,"성안길 분식신성당뚝배기떡볶이 December 19 , 2018 베프와 오랜만에 시내나들이 몇일전부터 떡볶이가 너무 먹고 싶어서 , 저희는 바로 찜 해두었던 떡볶이 먹으러신성당 에 왔어요 :) 지하상가 나도약국 근처에... ",わがまま World,https://blog.naver.com/armanino2,2018-12-23
+ 산남동신성당추천! 대성당 떡볶이 원조라고 하네요~?,https://blog.naver.com/ego1982?Redirect=Log&logNo=220425720956,"[청주맛집블로그] 산남동신성당뚝배기 떡볶이 전문점 이웃님들은 알고 계시겠지만, 로키는 떡볶이... 산남동에서신성당이름으로 하고 계시다하여 블로그 포스팅 보고 찾아갔습니다 :D 산남동신성당: 주소... ",오키로키'z 라이프로그,https://blog.naver.com/ego1982,2015-07-20
[청주맛집 / 청주시내맛집] 청주혼밥으로 딱인신성당 ,https://blog.naver.com/yssun00?Redirect=Log&logNo=221650252962,"청주혼밥 장소로도 아주 딱인신성당 에 다녀왔어요 :-) 가게 앞에 배너가 딱 ! 뚝배기 떡볶이로... 뚝배기 떡볶이 보다 전골을 더 맛있게 먹은 것 같아요 방문 예정이신 분들,신성당전골 추천해요 ㅠㅠ!!! 그리고... ",SUNNY LAND,https://blog.naver.com/yssun00,2019-09-17
위치 파는곳 소문의맛집 점시에만 약 300그릇 소진 청주신성당 ,https://reviewhong.tistory.com/6455,뚝배기 떡볶이 소개된곳은 충북 청주신성당입니다. 방송을 통해서 나온 청주신성당뚝배기떡볶이 가격 주소 전화번호 정보를 공개 합니다. #살맛나는오늘뚝배기떡볶이 #sbs생방송투데이뚝배기떡볶이... ,랜선 고양이 지식,https://reviewhong.tistory.com/,2021-09-28
청주 성안길맛집신성당뚝배기떡볶이 오랜만에 뚝떡!,https://blog.naver.com/ableshs?Redirect=Log&logNo=221391691685,청주 성안길맛집신성당뚝배기떡볶이 오랜만에 뚝떡! 안녕하세요! 혐섬입니다 *.* 요 몇달 대성당 떡볶이 생각나서 ㄷㅈ 언니 만나는 김에 뚝배기떡볶이 먹으러 가자고 꼬셨죠! 청주 성안길맛집신성당 ... ,혐서미의 일상 ; 로그온,https://blog.naver.com/ableshs,2018-11-05
 신성당 /산남동맛집/청주맛집/뚝배기떡볶이,https://blog.naver.com/lhj7044?Redirect=Log&logNo=220350999847,요기는 산남동신성당뚝배기떡볶이 파는곳이에용ㅋㅋㅋ산남동법원검찰청앞 아탑휘트니스... 딱좋을거같아용 저희는 반보다 더넣었더니 ㅋㅋㅋ많더라구요 ㅋㅋㅋ 보글보글 뚝배기떡볶이신성당또가야징ㅋㅋㅋ,"바람이 분다, 당신이 좋다.",https://blog.naver.com/lhj7044,2015-05-06
과달루페 ( 신성당 ),https://blog.naver.com/ran2353?Redirect=Log&logNo=220095264126,구성당이 지반침하로 붕괴위험이 있으므로 옆에신성당 을 현대식으로 크게 지었다. 성당내부.. 제대에...신성당밖으로 나와 뒤로가면 촛불봉헌하는곳이 있는데 성모상앞에는 촛불이 넘쳐나고 후안디에고... ,한티 세계여행,https://blog.naver.com/ran2353,2014-08-18
