title,link,description,bloggername,bloggerlink,postdate
[성신여대 맛집]수아당+네이버 스마트주문 가능,https://blog.naver.com/leejaesoju48?Redirect=Log&logNo=222172628340, 수아당오픈 할때부터 종종 갔던 곳인데 얼마전에 예약주문(포장주문) 하려고 보니 확장이전을 한다고... 모르겠으나수아당 이라고 걸려있다 옆쪽 공간은 아직 어떻게 쓰려는지는 모르겠지만 작은 트리와... ,소소한 재미를 찾는 일상:),https://blog.naver.com/leejaesoju48,2020-12-13
[성신여대 / 돈암동] 서울 김밥 맛집수아당 ,https://blog.naver.com/ssohyeon331?Redirect=Log&logNo=222147779074,않는다고 합리화 하며 오랜만에수아당 을 갔어요 ♥️수아당 은 김밥 맛집으로 유명해요! 저도 자주 가는 곳이랍니당수아당서울 성북구 동소문로24가길 18 2층 매일 07:00 - 22:00 02-926-0625 ⭐️전화예약 or... ,똥글’s favorite.,https://blog.naver.com/ssohyeon331,2020-11-18
성신여대김밥 맛집수아당코코넛커피 밀크티까지 너무 맛있어!,https://blog.naver.com/roomy_atelier?Redirect=Log&logNo=221831883924,"성신여대 김밥 맛집 ' 수아당 ' 김밥에 코코넛커피, 밀크티까지 존맛! 이렇게 밥보다 재료가 꽉 찬 김밥... 모형이 너무 귀엽 ㅠ,ㅜ 성신여대 김밥 맛집수아당 의 메뉴 김밥메뉴가 정말 많아서 고민이었는데 난... ",루미의 아뜰리에,https://blog.naver.com/roomy_atelier,2020-03-01
성신여대 테이크아웃 김밥집:수아당 ,https://blog.naver.com/newly91?Redirect=Log&logNo=222221474684,봉투에 담아주신수아당김밥. 기본 김밥 먼저 사보았다. 겉에 스티커로 어떤 김밥인지 표시해두셔서 여러개 사도 구분 가능하겠더라. 내용물. 인스타나 이런데 맛집이라고 하도 많이 올라와서 되게 기대하고... ,늘보네집,https://blog.naver.com/newly91,2021-01-27
성신여대 맛집 김밥 맛집 돈암수아당포장 후기 ღ,https://blog.naver.com/lovely9342?Redirect=Log&logNo=222202310331,커피마시면서 남편은 일하고 저는 블로그 하려고 눈누난나 할리스커피 사러갔다가수아당 을... ㅋㅋㅋㅋ수아당 ! 이라고만 써있어요 ㅎㅎㅎ 메뉴들이에요 다이어트 김밥도 있는데 넘 신기해요 다음엔 다이어트... ,ღ 밍맘의 365일 24시간 ღ,https://blog.naver.com/lovely9342,2021-01-09
"[성신여대 맛집]성신여대수아당 , 김밥 맛집 / 네이버 스마트... ",https://blog.naver.com/als7288?Redirect=Log&logNo=222268942923,네이버 스마트 주문을 통해 성신여대에 있는수아당 에서 김밥을 주문해봤어요. [ 수아당 ]은 네이버스마트주문어워즈2020에서 우수한 성적을 거두었나봐요 주문하니 네이버페이랑 자동 연결되서 알림이 옵니다.... ,행복하자 꼭,https://blog.naver.com/als7288,2021-03-08
"[성신여대수아당 ] 삼겹쌈 김밥, 한 끼 식사로 딱!",https://blog.naver.com/hyeonne416?Redirect=Log&logNo=222126268703,친구가 김밥 맛집이 있다며 추천해준 곳은 바로 ' 수아당 '수아당 은 테이크아웃만 되어서 가는길에 핸드폰으로 주문했다 네이버에수아당검색하고 클릭하면 이렇게 스마트주문 혹은 배달을 선택할 수 있다... ,일단 해보는 블로그,https://blog.naver.com/hyeonne416,2020-10-25
속이 꽉차서 더 맛있었던 성신여대수아당김밥,https://blog.naver.com/dzdz0?Redirect=Log&logNo=222148382956,알게된 ' 수아당 '이라는 곳에 다녀왔습니다. 이미 아시는분들 중에서는 유명한!! 김밥 맛집이라고 하는데요ㅎㅎ 크기부터 속 재료까지 일반 김밥과는 차원이 다른!!수아당김밥으로 고고!! 주소 : 서울 성북구... ,"자유, 여유, 행복",https://blog.naver.com/dzdz0,2020-11-19
"을왕리 나들이/수아당 , 황해해물칼국수, 카페 c27 그리고 홈파티",https://blog.naver.com/iyyang207?Redirect=Log&logNo=222095785060,내가 젤 좋아하는 바다 보러참 신기한게 바다는 어느 계절에 봐도 참 예쁘다 사계절의 아름다움이 모두 녹아 있는 바다 ღ'ᴗ'ღ 바다 가기 전 내가 젤 좋아하는수아당부랴부랴 포장해서... (후수아당 ... ,그럴 수도 있지 *´∇｀*,https://blog.naver.com/iyyang207,2020-09-21
성신여대맛집수아당맛집이라 해야할까?,https://blog.naver.com/youngsitter?Redirect=Log&logNo=222009548680,팔뚝김밥으로 유명한 분식집이랑수아당성신여대맛집 두 곳을 알아냄. 태어나서 첨 가보는 성신여대역 너무 낯설다. 한의원 들렀다수아당찾아가는데 좁은 골목을 지나 언덕을 오르내려 도착. 블로그후기도... ,You only live once.,https://blog.naver.com/youngsitter,2020-06-23
먹는일상) 오늘 저녁은 ' 수아당 ' 키토김밥,https://blog.naver.com/cd111815?Redirect=Log&logNo=222174311542,맛집수아당 ! 시험기간동안 스터디 카페를 가면서 발견한 맛집인데요 너무 맛있어요.(진짜) 그 맛이 생각나서 어제 저녁은 키토김밥을 먹었답니다ㅎㅎ 성신여대입구역 ' 수아당 ' 2주 전? 쯤에 갔을 때는 여기가... ,"Seize the moment, carpe diem☾⋆⁺₊",https://blog.naver.com/cd111815,2020-12-15
성신여대 맛집 김밥맛집수아당2번째 먹어본 찐후기 ㅋㅋㅋ,https://blog.naver.com/lovely9342?Redirect=Log&logNo=222209796643,"저번에수아당먹고 너무맛있어서 ㅋㅋㅋㅋ 한번더 방문했어요 ㅋㅋㅋ 제가 저번에도 궁금하다고 했던... 이번엔수아당 김밥, 치란, 갈릭소불고기 에요 치란은 정말 제 최애pick!!!! 너무 맛있어ㅠㅠ 저는 치란... ",ღ 밍맘의 365일 24시간 ღ,https://blog.naver.com/lovely9342,2021-01-17
"성신여대수아당서울 3대 김밥맛집, 두 번째 찾은 후기 + 주문... ",https://blog.naver.com/iyyang207?Redirect=Log&logNo=222014133037,지난 번에 한 번 방문하고 나서 계속 생각이 나고 아른 아른 거렸던 성신여대수아당 .. 이러다 레알 상사병으로 뒤지겠다 싶어 4호선 쪽에 볼 일이 생기자 마자 겸사겸사 들렸다 몰랐는데수아당 이 서울 3대... ,그럴 수도 있지 *´∇｀*,https://blog.naver.com/iyyang207,2020-06-27
"일상) 성신여대 맛집 '우리할매떡볶이' , '수아당 ' :)",https://blog.naver.com/yunah9132?Redirect=Log&logNo=222153349008,"떡볶이를 받고, 먹어보고 싶었던 김밥집 ' 수아당 '에 갔어요! 성신여대 앞에 있는 김밥맛집수아당 !:) 여기도 웨이팅이 있을까봐 떡볶이 주문걸어두고 전화로 미리 예약하구 찾으러 갔어요! 주차장 안으로 건물... ",Thanks to everyday!,https://blog.naver.com/yunah9132,2020-11-24
성신여대수아당김밥 메뉴 가격,https://blog.naver.com/91hyejiin?Redirect=Log&logNo=222139483800,성신여대수아당김밥 메뉴 가격 #성신여대 수아당#성신여대김밥 # 수아당 김밥 # 수아당 메뉴 # 수아당 가격 # 수아당 위치 #성신여대혼밥 성신여대 김밥 맛집으로 유명한수아당 ! 성신여대역은 자주가는편인데... ,찌니로그,https://blog.naver.com/91hyejiin,2020-11-09
[성신여대] 계란지단김밥이 유명한수아당 ,https://blog.naver.com/pearliful?Redirect=Log&logNo=222366378985,테이크아웃 전문 김밥집수아당리뷰입니다 오다가다 봤는데 유명한 집인줄은 검색하고 알았네요!? 사람들이 많이 사가는 걸 볼 수 있었어요..! 얼마나 맛있길래 Previous image Next image 메뉴판이 따로 없어서... ,pearliful,https://blog.naver.com/pearliful,2021-05-25
[내돈내산맛집]수아당김밥 비교 '불갈비vs삼겹쌈' 나의... ,https://blog.naver.com/kmj2987?Redirect=Log&logNo=222225466607," 수아당 이 지하철역 입구 가까이로 이사온 뒤, 김밥에 꽂혀버린 나... 일주일에 두세번수아당김밥을 하나씩 뿌셔봤는데 그중 베스트로 유명한 불갈비 김밥과 삼겹쌈 김밥을 리뷰해보고자 한다. 삼겹쌈김밥... ",One fine day,https://blog.naver.com/kmj2987,2021-01-30
[ 수아당 ] 성신여대 김밥 맛집 김밥 배달 배민 유부계란키토김밥... ,https://blog.naver.com/cherry_1103?Redirect=Log&logNo=222266841836,# 수아당#성신여대김밥맛집 김밥 배달 배민 # 수아당 배달 #서울김밥맛집 #다이어트김밥 #유부계란키토김밥 #치란김밥 내돈내산 후기 성신여대 김밥 맛집으로 유명한수아당 에서 김밥을 주문했다. 우리집까지... ,"I still do love you,",https://blog.naver.com/cherry_1103,2021-03-07
[성신여대] 성신여대 김밥 맛집 ' 수아당 ' 속이 꽉찬 인생 김밥집!,https://blog.naver.com/journey_me?Redirect=Log&logNo=221852448999,"마침 예전부터 궁금했던 성신여대 김밥 맛집 ' 수아당 '으로 고고했다.수아당(SUADANG) [성신여대] ' 수아당 ' 외관 주소 새주소 : 서울시 성북구 동소문로24가길 18 지번동선동1가 85-50 1층 영업시간 수,목,금,토,일... ",♡ 요니의 엔돌핀 다이어리,https://blog.naver.com/journey_me,2020-03-13
성신여대 김밥 맛집수아당속이 꽉 차고 실한 점심식사,https://blog.naver.com/neonuna?Redirect=Log&logNo=222265421184,"지난 1월 말에 성신여대 김밥 맛집으로 알려진 ' 수아당 '에 가서 치팅데이와 함께 가고 싶은 음식점... 성신여대 김밥 맛집수아당 에서 사 온 수아, 불갈비, 케이준 치킨 맛을 사가지고 집으로 향하는 발걸음이... ",lch liebe Essen und Neo_NEONUNA,https://blog.naver.com/neonuna,2021-03-05
성신여대김밥이 맛있는수아당 ,https://blog.naver.com/bluelove2486?Redirect=Log&logNo=221858024415,성신여대김밥 맛집수아당다녀왔어요 안녕하세요~아기에요 오늘 소개할 곳은 성신여대김밥 맛집으로 알려진수아당입니다수아당 은 성신여대맛집으로 소문난 김밥집이에요 테이크아웃 매장으로 김밥과... ,아기의 LOVE STORY,https://blog.naver.com/bluelove2486,2020-03-17
성신여대수아당김밥 하나 먹으러 시작한 봉이로드 :수아당 ... ,https://blog.naver.com/puput122?Redirect=Log&logNo=222294574282, 수아당비주얼 보고 김밥덕후들이 출동하기로 했다.. 유크니크니와 이스리스리와 함께 성신여대로... 아마수아당외관은 이전 그래도 우리의 추억이니 남겨본다 헤헤 봉이가 애정 하는 두콩이도 있다.. 짭... ,믿고 먹는 봉이로드,https://blog.naver.com/puput122,2021-04-01
"속이 꽉찬 성신여대 김밥 맛집,수아당 ",https://blog.naver.com/showmetes?Redirect=Log&logNo=222109704137,네이버플레이스수아당스마트주문 안녕하세요 : ) Mignon 입니다! 추석 연휴 이후 간만에 하는 포스팅이네요! 오늘은 성신여대 김밥맛집으로 유명한수아당 을 소개해드릴게요~ 요즘 재택 근무를 하면서... ,Mignon의 소소한 이야기,https://blog.naver.com/showmetes,2020-10-07
"[성신여대 맛집] 수아당 , '밥이 1할 속이 9할' 김밥 다섯줄 포장... ",https://blog.naver.com/beeee_honey?Redirect=Log&logNo=222206400756,오늘 소개할 집은 성신여대 앞에 위치한수아당 입니다수아당주소 : 서울 성북구 동소문로20가길 33 1층 영업시간 : 매일 08:00 -20:00 전화번호 : 02-926-0625 성신여대에 위치한 김밥 포장 전문점이예요!!... ,먹생먹사 꿀벌라이프,https://blog.naver.com/beeee_honey,2021-01-13
네이버 스마트 주문 - 성신여대수아당김밥 빨리 찾아오기,https://blog.naver.com/haerim512?Redirect=Log&logNo=222095519542,바로 찾아가게 해주는 스마트 주문 성신여대수아당김밥 우리 동네에서 제일 이름이 특이하고 예쁜 김밥 집수아당 ... 이지만 한 번밖에 못 먹어봤습니다. 왜냐하면 집으로 돌아가는 길에 있다 보니 지나갈 때... ,오늘도 구름 ☁,https://blog.naver.com/haerim512,2020-09-21
"성신여대 맛집 :: 상미규카츠,수아당솔직 후기♥",https://blog.naver.com/ohvely98?Redirect=Log&logNo=222115252991,"월, 화, 수, 목 11:00 - 00:30 금, 토, 일 11:00 - 01:00 집에가기전 뭔가 아쉬워서 성신여대에서 유명한 김밥수아당 에서 김밥 포장해갔어요! 길찾기가 살짝 어려울 수 있겠더라구요 친절하신 사장님이 주변에 표시해... ",yoon daily.com,https://blog.naver.com/ohvely98,2020-10-14
성신여대수아당키토김밥 맛집수아당주소바뀜! 메뉴판... ,https://blog.naver.com/sonata9296?Redirect=Log&logNo=222181339186, 수아당주소 바꼈어요!!!위치 참고수아당메뉴 가격 키토김밥 솔직후기 입니다 그 유명하고 유명한수아당첨가봄!!! 의식의 흐름대로 성신여대에서 집가는길수아당있길래 바로 들어갔움 꺄아수아당주차는... ,핵빵로그,https://blog.naver.com/sonata9296,2020-12-22
"[성신여대] ♥ 미향 손만두국수아당김밥(불갈비, 크래미)",https://blog.naver.com/sweetie_sy?Redirect=Log&logNo=222138625683,"만두국,수아당김밥, 우리할매떡볶이 (이중에서 두 군데 클리어 함 ✌️) 군데군데 골목골목 맛집이... 김에수아당김밥도 테이크아웃하러 감수아당블로그 후기 찾아봤을 때 사람들이 위치에 대해서들 이런... ",장세팔로그,https://blog.naver.com/sweetie_sy,2020-11-08
성신여대입구수아당 (김밥),https://blog.naver.com/ekgus2994?Redirect=Log&logNo=222006089363,김밥맛집수아당뚱땡이 김밥 골목으로 올라가는 길에 위치해 있다 영업시간 월요일 8시~2시 화요일... 차있는수아당김밥 처음엔 참치김밥맛이나다가 고소한 치즈가 나도 있다! 하며 존재감을 비추고 갑자기... ,겨울 소 팔자,https://blog.naver.com/ekgus2994,2020-06-19
서울 ) 성신여대맛집_김밥맛집_ 수아당 ,https://blog.naver.com/kay1004z?Redirect=Log&logNo=221543608953,"위치한 # 수아당♥️ 여기에 #김밥집 이 과연 있을까아 하고 올라가 보았습니당 ! 오픈 이른 10시 마감 늦은 7시 주말, 공휴일 휴무 ! 재료 소진시 조기마감 차자따수아당!!!!!!수아당가는길 귀염뽀짝... ",ILIKEIT :),https://blog.naver.com/kay1004z,2019-05-22
"(성신여대 김밥집)수아당위치, 수아김밥 맛, 가격, 솔직후기",https://blog.naver.com/guswn_smile?Redirect=Log&logNo=222015045765,"성신여대 맛집이라고,, SNS에서 너무 많이 본수아당궁금해서 방문했다! 이렇게 건물 앞에 조그맣게수아당김밥이라고 적혀있음ㅎㅎ 약간 오르막길에 보이는 건물 위 사진 왼쪽으로 들어가면 밑에 적힌... ",현듀콩의 블로그,https://blog.naver.com/guswn_smile,2020-06-28
김밥계 원픽 서울 김밥 맛집/수아당 ,https://blog.naver.com/zushan927?Redirect=Log&logNo=222070921944,ㅠㅠ수아당 의 존재는 여기 살기전부터 알고있었다. 그것은 고로 유명한 찐맛집이라는 것!! 위치는 성신여대방향으로 가다가 신호등을 건너지 않고 좌측으로 올라가면 오피스텔?건물에 있다..수아당 !!!!!!!!... ,스쳐간것들의기록,https://blog.naver.com/zushan927,2020-08-25
성신여대 혼밥 김밥수아당 으로 오세요!!,https://blog.naver.com/eoalsdhqk?Redirect=Log&logNo=222072834155, 수아당외부 서울 성북구 동소문로24가길 18 1층수아당Previous image Next image 매장입구 사진수아당가게 입구 에요. 1층에 입구가 있어 누구나 쉽게 찾을 수 있어요!수아당메뉴 다양한 김밥 종류랑 음료... ,30대 청년의 행복을 찾아서,https://blog.naver.com/eoalsdhqk,2020-08-27
성신여대 맛집 깁밥수아당성신여대점,https://blog.naver.com/lomo0406?Redirect=Log&logNo=221811670279,"#성신여대김밥 #성신여대맛집수아당성신여대점 오늘, 올겨울 들어서 처음으로 본 함박눈! 그냥 집에... # 수아당은 방문 전 예약을 해서 테이크아웃만 가능해요~ 골목길 안쪽으로 들어가면 주차장같은 곳에... ",모모의 어제보다 더 행복한 오늘,https://blog.naver.com/lomo0406,2020-02-16
성신여대 김밥 맛집_ 수아당 ,https://blog.naver.com/chu_ea?Redirect=Log&logNo=222069576306, 수아당opening hour 매일 08:00~20:00 성신여대 김밥 맛집 성신여대 통통한 김밥 맛집으로 유명한수아당에서 존맛탱이라는 김밥을 먹어보기로 해요. 그런데 여기 테이크아웃만 가능해요. 원래도 포장해서... ,오늘은 먹는게 좋겠다,https://blog.naver.com/chu_ea,2020-08-24
정릉김밥수아당찐맛집 인정!!!,https://blog.naver.com/hj76queen?Redirect=Log&logNo=222056809769,찐맛집 정릉김밥수아당계속되는 많은 양의 비 때문에 여기저기 비 피해 소식이 엄청나던데요... 제가 넘나 맛있게 먹었던 정릉김밥수아당맛있는 김밥을 생각하면서 기분전환 해 볼게요~~~ ^^ 친구네 집에 갈... ,집에서도 당당하고 떳떳하게!!!,https://blog.naver.com/hj76queen,2020-08-10
성신여대 맛집 / 김밥 맛집 : 김밥 전문점수아당(수아김밥... ,https://blog.naver.com/jiae6174?Redirect=Log&logNo=222233424941," 수아당전화번호 : 0507-1367-0625 주소 : 서울 성북구 동소문로 20가길 33 1층 매일 8시 ~ 20시 포장, 배달...수아당 은 원래 성신여대 앞 오거리에 아주 작게 정말 작게 있던 가게였다. 여기는 얼마전 새로 옮긴... ",째째한 일상생활,https://blog.naver.com/jiae6174,2021-02-06
[한성대 맛집]수아당 _ 김밥 Take out/ To go,https://blog.naver.com/tmfdk17?Redirect=Log&logNo=222056018708, 수아당한성대역/ 성신여대역/ 맛집/ 대학가 맛집 성신여대역에서 좀 더 가까운 곳에 있어요. # 수아당요기는 테이크아웃 전문점인데! 요즘 시대에 걸맞게 김밥과 커피를 같이 파는 가게에요! 완전 내 서타일!!!!!... ,보통의 날,https://blog.naver.com/tmfdk17,2020-08-10
200716 D+18수아당못 잃어,https://blog.naver.com/nayoun0402?Redirect=Log&logNo=222033110285,그래서수아당김밥 사러 갔다! 리이케도 원두 사러 들르고. 리이케에서 200g 짜리 원두를 사면 드립커피나 카페오레를 한 잔 선택할 수 있다. 나는 아이스 핸드드립으로 테이크아웃했다. 미리 예상했다면 컵을... ,하늘을 보는 사람,https://blog.naver.com/nayoun0402,2020-07-17
" 수아당 , 청량리 청과물 시장, 요거트 저녁 식사, 마카롱 만들기",https://blog.naver.com/jaenami_?Redirect=Log&logNo=222158797180,# 수아당성신여대 찐맛집 세 번 갔더니 오늘은 서비스로 한 줄 더 챙겨 주셨다 김밥 원쁠원이라니 오... 싸다수아당 에서 서비스로 주신 참치 치즈 김밥 사장님 진짜 통 크시다 나는 그냥 쪼가리 몇 개 넣어... ,jaenami_soap-opera,https://blog.naver.com/jaenami_,2020-11-30
성신여대 김밥수아당종류별로 먹어봄!,https://blog.naver.com/qnxl2?Redirect=Log&logNo=221934843570,거리에 꽃들도 많이 피었고 날씨가 너무 좋아서 자전거를 타고 성신여대 김밥 맛집으로 유명한수아당다녀왔어요. 여기가 찐맛집이라고 하더라고요? 성신여대 맛집으로 유명한수아당이라서 너무... ,나링하다 ❤,https://blog.naver.com/qnxl2,2020-04-28
[혜화김밥 맛집]수아당 ,https://blog.naver.com/hahayoon89?Redirect=Log&logNo=222054185808,[혜화김밥 맛집]수아당혜화김밥 맛집수아당서울시 성북구 동소문로 24가길 18 1층 매일 8:00 ~ 20:00 02-926-0625(전화주문가능) 오랜만에 맛집 피드 올리네요 요즘 김밥에 빠져서 김밥 맛집 투어하려고 찾다가... ,Ha_Yoon_®️,https://blog.naver.com/hahayoon89,2020-08-07
"성신여대 김밥 맛집,수아당 ",https://blog.naver.com/cooing_x?Redirect=Log&logNo=222028625016,"성신여대 김밥 맛집수아당포장만 가능, 홀 없음 성신여대에 있는 존맛 김밥집 # 수아당두번째 방문! 처음 갔을 때랑 다른 점이 있다면 (원래 홀은 없긴 했지만) 계산대가 가게 내부에 있었었는데 지금은 입구에... ",Near and Dear,https://blog.naver.com/cooing_x,2020-07-12
[ 성신여대 김밥집 ] 인생김밥 '수아당' 입 찢어질뻔,https://blog.naver.com/yeri_creator?Redirect=Log&logNo=221904178425,인생김밥 '수아당' 성신여대 김밥집 [ 인생김밥수아당위치 ] 성신여대 1번 출구에서 골목으로 들어가면 있음 ( 5분소요 ) [수아당영업시간 ] 수~일 : 08:00 ~ 20:00 월 : 08:00 ~ 14:00 화요일 휴무 * 전화번호 : 02-926... ,돼지보스Lv777,https://blog.naver.com/yeri_creator,2020-04-12
저탄고지 김밥 성신여대수아당키토 김밥,https://blog.naver.com/happy4158?Redirect=Log&logNo=222086912283,"이번에 들고온 메뉴는 성신여대 앞수아당키토 김밥♥ 아름다운수아당키토 김밥 여윽시! 남이 해준 요리는 johnmatt 이군하. 엄청 별난 재료 들어간 것도 없는 것 같은데 간과 식감, 재료의 조화로움이... ",I've never been to me,https://blog.naver.com/happy4158,2020-09-11
성신여대김밥 한끼 든든한수아당 ,https://blog.naver.com/asha1356?Redirect=Log&logNo=221882109690,#성신여대김밥 #성신여대맛집 # 수아당#성신여대밀크티 #한성대맛집 주소 : 서울 성북구 동소문로24가길... 바로 성신여대 김밥집 중에서 가장 유명하다고 알려진수아당입니다. 여기는 성신여대 학생뿐 아니라... ,바람과 물 그리고 향기,https://blog.naver.com/asha1356,2020-03-31
