,content,hashtag,date,like,place
10,#깨털기..#시골풍경 #시골감성#농촌풍경 #시골갬성#시골살이 #시골생활#시골라이프 #시골일상#시골길 #시골집#시골마을 #감성사진#시골 #농촌#rural #ruralkorea#rural_love #ruralscape#koreancountryside#koreacountrysidelife#rurallandscape#ruralphotography#ruralscene #rurallife,"['#깨털기..', '#시골풍경', '#시골감성', '#농촌풍경', '#시골갬성', '#시골살이', '#시골생활', '#시골라이프', '#시골일상', '#시골길', '#시골집', '#시골마을', '#감성사진', '#시골', '#농촌', '#rural', '#ruralkorea', '#rural_love', '#ruralscape', '#koreancountryside', '#koreacountrysidelife', '#rurallandscape', '#ruralphotography', '#ruralscene', '#rurallife']",2021-10-21,0,
11,#211020#연차휴가 #3일동안쉰다야호 #호캉스😎 #호텔pj#시골집 #라갈비#창신육회 #육회 #육사시미#조식 #아메리칸블랙퍼스트#즐겁다즐거워🎶,"['#211020', '#연차휴가', '#3일동안쉰다야호', '#호캉스😎', '#호텔pj', '#시골집', '#라갈비', '#창신육회', '#육회', '#육사시미', '#조식', '#아메리칸블랙퍼스트', '#즐겁다즐거워🎶']",2021-10-21,0,
12,#시골집#첫차#생일파티준비#주방청소#거실청소#집치우기#옆집아저씨#낮잠#빵굽기#12개월식단#줌마모임#언니들#생일파티#애교쟁이딸#애교쟁이아들#동물원#킹콩맘#어린이세계#힘내자#디톡스#보톡스#물광피부,"['#시골집', '#첫차', '#생일파티준비', '#주방청소', '#거실청소', '#집치우기', '#옆집아저씨', '#낮잠', '#빵굽기', '#12개월식단', '#줌마모임', '#언니들', '#생일파티', '#애교쟁이딸', '#애교쟁이아들', '#동물원', '#킹콩맘', '#어린이세계', '#힘내자', '#디톡스', '#보톡스', '#물광피부']",2021-10-21,,
13,#캠핑 #강원도 #시골집 #화분 #시골라이프 #분위기 #부부스타그램 #육아 #시골생활 사랑하는 엄마가 주님께 가시고 아버지는 아직 병원에 입원중이시다 퇴원 하시면 편히 마당에 앉아서 쉬실 수 있도록 캠핑의자와 테이블 설치를 해드렸다 아버지 앞으로 행복하게 해드릴께요 꼭 오래 오래 건강히 사세요 그리고 엄마 사랑해요❤️,"['#캠핑', '#강원도', '#시골집', '#화분', '#시골라이프', '#분위기', '#부부스타그램', '#육아', '#시골생활']",2021-10-21,0,강원도 고성군
14,"시골집에 갔더니 못보던 녀삭이 친한척 야옹 대면서 다가온다.사회적 거리두기가 왠말~~ 집냥인줄~사람손길을 무서워하지 않는다.집냥이였었나???옆집 아저씨께 더 친한척 한다.시골집에 와서 밥먹는 백구두녀석,밥먹다가 자리를 비켜준다.얼룩이가 밥먹고 나니 그때서야  밥을 다시 먹는다.얼룩이녀석 밥 먹고나니 모른척 쌩~ 하니 가버린다.지나갈때 보니 배가 볼록~  하다.날도 추운데...순산해라~#시골집 #길냥이 #길냥이맛집 #착한백구두 #주말주택","['#시골집', '#길냥이', '#길냥이맛집', '#착한백구두', '#주말주택']",2021-10-21,0,
15,길거리에서 마주하면 별로인데볶아 먹으면 아주 맛있다👍••#오늘은장서는날#은행,"['#오늘은장서는날', '#은행']",2021-10-21,0,
16,"역시 시골은 👍👍공기좋고 풍경좋고☺사위왔다고 씨암닭두마리🐓🐓🥚🥚다같이일하고 새참먹기😋아니  이렇게 맛있을 일이냐구,저녁엔 쏘주한잔해야겠구만,바베큐파뤼해야지🥩🥩...#밖에서먹는음식#씨암닭🐓 #사위사랑은장모❤️ #닭백숙#새참먹기#새참먹기위해일하는나 #먹스타그램🐷 #먹는것에진심인편 #선팔맞팔댓글#먹스타소통환영🤗","['#밖에서먹는음식', '#씨암닭🐓', '#사위사랑은장모❤️', '#닭백숙', '#새참먹기', '#새참먹기위해일하는나', '#먹스타그램🐷', '#먹는것에진심인편', '#선팔맞팔댓글', '#먹스타소통환영🤗']",2021-10-21,0,
17,일하다 지칠때마다 엄마시골집에서  엄마가 해주신 밥만 먹었는데직접 살림 해보니 불편한점이  이렇게 많았다니~~~~조금이라도 동선의 불편함과  조금이라도 편하게  해드리고 싶어~~쉬운것부터  조립마루 9장을 깔아 부엌과 세탁기 동선에  깔아 동선을 빠르게 욺직일수 있도록~~~#시골집#정리정돈#공간편리성#제이아트#제이샘#제이아트플라워,"['#시골집', '#정리정돈', '#공간편리성', '#제이아트', '#제이샘', '#제이아트플라워']",2021-10-21,0,
18,".쌀쌀해지니  겨울이  기다려지네요.(👉눈내리는  마을  대형 사이즈 입니다.140*70  사이즈 , 양쪽  고리  스타일 이예요.)🌲..오픈공지가  늦었어요.오늘도  7시까지  열어놓을께요....#그림쟁이몬나니 #함덕리1268_2","['#그림쟁이몬나니', '#함덕리1268_2']",2021-10-21,0,제주 함덕 서우봉 해변
19,오늘도 할미랑여자들끼리 시골집💙.#시골집#아기고양이들#자매#귀요미들 #사랑스런공주들💕,"['#시골집', '#아기고양이들', '#자매', '#귀요미들', '#사랑스런공주들💕']",2021-10-21,0,지리산 둘레길 5코스 시작 동강마을
20,#나오늘집에안갈래 슬기로운 산촌생활🏡💚💙#리그램 - @seize_the_day.__ 너무너무 감사한 손님의 정성스런 후기사진 입니다😚💛,"['#나오늘집에안갈래', '#리그램']",2021-10-21,0,앵강다숲마을
21,"_드디어 지붕을 올렸다🏡이제 진짜 집 모양나네,,🤭다음주에 서까래 샌딩하고창문까지 넣으면 그럴싸해지겠다😊#감문집",['#감문집'],2021-10-21,0,
22,시골이 좋개🌻⠀마지막 사진 🐍주의⠀⠀#멍스타그램 #시골집 #벼농사🌾 #산책중 #뱀 #출현😅 #멍팔환영,"['#멍스타그램', '#시골집', '#벼농사🌾', '#산책중', '#뱀', '#출현😅', '#멍팔환영']",2021-10-21,0,
23,#부산피부과 #제주도피부과 #해운대피부과 #대구피부과 #광주피부과#낮잠#낮잠이블#시골집#첫차#생일파티준비#주방청소#거실청소#집치우기#옆집아저씨#낮잠#빵굽기#12개월식단,"['#부산피부과', '#제주도피부과', '#해운대피부과', '#대구피부과', '#광주피부과', '#낮잠', '#낮잠이블', '#시골집', '#첫차', '#생일파티준비', '#주방청소', '#거실청소', '#집치우기', '#옆집아저씨', '#낮잠', '#빵굽기', '#12개월식단']",2021-10-21,0,
24,"..#Lovely_Boy..늘~~~언제나...사랑스러운울 #흰둥이그리고 #여름이사.랑.한.다! ^^...오늘도 각자의 자리에서화이팅!!!.............💁‍♀️운영안내💁.🌞OPEN : 🕛12시~17시🕔.🏖휴무일 : 화~수 (이틀간).🚘주차 : 전용 주차공간이 없어요!.     까페가 정면으로 보이는 큰길에     일렬주차 부탁 드립니다!      (도로가 좁아 다른곳은...""대략난감""🤦‍♀️).🐈‍⬛반려묘 : 두냥이 집사이며 까페안으로     가끔씩 들어옵니다!(놀라지마세요!)...💁2층운영안내💁‍♀️.✔100% 선예약제     (전화로만 예약가능 010.9527.0808)     (예약확정 문자 드립니다).✔1인1메뉴 기본이며 추후 테이블당     필수 추가메뉴가 있을수 있습니다!.✔카운터에 예약자성함 말씀하시고     주문하시면 진동벨과 슬리퍼를 드려요!     진동이오면 내려오셔서 전용케리어에     음료와 떡을 받아가시면 됩니다!     퇴실시 케리어에 컵과휴지등을     담아 카운터에 가져다주시면 됩니다!........#떡까페#떡맛집#시골까페#부여까페#부여여행#부여가볼만한곳#부여맛집#빈티지까페#고양이까페#감성까페#아날로그감성#시골집#귀촌#충남#부여#팥커피#팥라떼#흑임자라떼#고양이#집사그램#식집사#반려식물#플랜테리어#Kitty #Cat","['#Lovely_Boy..늘~~~언제나...사랑스러운울', '#흰둥이그리고', '#여름이사.랑.한.다!', '#떡까페', '#떡맛집', '#시골까페', '#부여까페', '#부여여행', '#부여가볼만한곳', '#부여맛집', '#빈티지까페', '#고양이까페', '#감성까페', '#아날로그감성', '#시골집', '#귀촌', '#충남', '#부여', '#팥커피', '#팥라떼', '#흑임자라떼', '#고양이', '#집사그램', '#식집사', '#반려식물', '#플랜테리어', '#Kitty', '#Cat']",2021-10-21,0,칠산떡방앗간
25,[오늘의집]오늘도 흐림☁️🍂#시골집 #시골일상,"['#시골집', '#시골일상']",2021-10-21,0,
26,가으을#상쾌한추위 #멋진하늘 #가장좋아하는곳 #시골집 #언니집 #소확행 #멋짐 #autumm #rural #beautifulday,"['#상쾌한추위', '#멋진하늘', '#가장좋아하는곳', '#시골집', '#언니집', '#소확행', '#멋짐', '#autumm', '#rural', '#beautifulday']",2021-10-21,0,
27,오랜만에 보뜰 한옥에서 여유를 즐기다감을 하나 따먹어 보았습니다.꿀맛♡#보뜰한옥 #해남한옥펜션 #해남여행#한옥펜션 #시골집 #독채펜션 #해남#진도 #완도 #에어비앤비,"['#보뜰한옥', '#해남한옥펜션', '#해남여행', '#한옥펜션', '#시골집', '#독채펜션', '#해남', '#진도', '#완도', '#에어비앤비']",2021-10-21,0,
28,"청포도라고 끝까지 우긴나~^^어렷을적 추억 때문에 와~청포도다 했더니띠로리~~~아냐 샤인머스켓 이라고..그래도 난 청포도야세월이 흘러 맛이 달라졌을뿐. ,..ㅋ#청포도 #샤인머스켓 #시골집 #내년엔큰머스켓 #추억 #맛잇네 #절대포도맛은아님","['#청포도', '#샤인머스켓', '#시골집', '#내년엔큰머스켓', '#추억', '#맛잇네', '#절대포도맛은아님']",2021-10-21,0,가오동에서
29,내가 좋아하는 쌈밥 #시골집 #샤로수길먹고팠는데 미희랑 맛나게 ㅋㅋ,"['#시골집', '#샤로수길먹고팠는데']",2021-10-21,0,
30,퇴근~💙한평도 안되는 미니 텃밭에서계속 계속 먹어도 아직은계속 나오는 작물들이 신기해@@먹을 만큼만 따서 퇴근하는 요즘!!!또하나의 큰 즐거움이다😍🙏🏻까뮈도 네로도 가까이서 못보고 아직도 경계태세로 밀당하는 네로의 서둘러 도망치는 모습만 보는 아쉬움에 물과 사료를 놓아두고 퇴근했다 ….다음날 빈접시만 달랑 남겨져 있더라도 서운해하지 않을께~우리 천천히 친해지자🙏🏻🐈‍⬛🎶#시골집#촌집#퇴근#까뮈#네로#보고싶어#밥줄께놀러와#도망가지말고#먹을만큼만#자연의신비#머위#케일#루꼴라#무우#상추#감사감사,"['#시골집', '#촌집', '#퇴근', '#까뮈', '#네로', '#보고싶어', '#밥줄께놀러와', '#도망가지말고', '#먹을만큼만', '#자연의신비', '#머위', '#케일', '#루꼴라', '#무우', '#상추', '#감사감사']",2021-10-21,0,
31,#낮잠#낮잠이블#시골집#첫차#생일파티준비#주방청소#거실청소#집치우기#옆집아저씨#낮잠#빵굽기#12개월식단#줌마모임#언니들#생일파티#애교쟁이딸#애교쟁이아들#동물원#킹콩맘#어린이세계#힘내자#디톡스#보톡스#물광피부#피부관리#부수입#생활비절약#돈모으기,"['#낮잠', '#낮잠이블', '#시골집', '#첫차', '#생일파티준비', '#주방청소', '#거실청소', '#집치우기', '#옆집아저씨', '#낮잠', '#빵굽기', '#12개월식단', '#줌마모임', '#언니들', '#생일파티', '#애교쟁이딸', '#애교쟁이아들', '#동물원', '#킹콩맘', '#어린이세계', '#힘내자', '#디톡스', '#보톡스', '#물광피부', '#피부관리', '#부수입', '#생활비절약', '#돈모으기']",2021-10-21,,
32,얼마나 좋았고 얼마나 좋았던가!!!파랑새를 온전히 혼자 즐기는 날엔더 많은 시간을 식물들과 자연의 소리에 집중 할 수 있어 좋다 …😍🙏🏻내 눈과 귀가 밝아져 자연속으로 들어가는 시간….🙏🏻예전엔 미쳐 몰랐고알수도 없었던 시간들….😍🙏🏻#오늘도어제도#파랑새하길참잘했다💙#시골집#촌집#나에게공간이란#온화함#너그러움#풍족함#감사#갈대#백일홍#당근#작은꽃밭#내년봄이기대되는#햇살맛집#따스해#오후의티타임#선물받은tea#은은해,"['#오늘도어제도', '#파랑새하길참잘했다💙', '#시골집', '#촌집', '#나에게공간이란', '#온화함', '#너그러움', '#풍족함', '#감사', '#갈대', '#백일홍', '#당근', '#작은꽃밭', '#내년봄이기대되는', '#햇살맛집', '#따스해', '#오후의티타임', '#선물받은tea', '#은은해']",2021-10-21,0,
33,우리 복순이 🐶언니와서 기분 캡 조하-#순하디순한#시골집 #댕댕이,"['#순하디순한', '#시골집', '#댕댕이']",2021-10-21,0,울산 웅촌면
